1445299527.501,1445299527.601,215.413,52.446,54.394,35.647,35.711,36.181
1445299527.601,1445299527.701,214.359,52.409,52.892,35.986,35.776,36.133
1445299527.701,1445299527.801,216.458,52.669,54.997,35.647,35.758,36.324
1445299527.801,1445299527.901,213.375,52.424,52.337,35.837,35.775,36.070
1445299527.901,1445299528.001,214.680,52.396,53.177,35.956,35.753,36.307
1445299528.001,1445299528.101,215.409,52.582,54.104,35.484,35.941,36.267
1445299528.101,1445299528.201,212.197,52.487,50.279,35.871,36.092,36.409
1445299528.201,1445299528.301,215.077,52.856,53.180,35.728,35.855,36.294
1445299528.301,1445299528.401,215.851,52.478,54.313,35.884,36.032,36.081
1445299528.401,1445299528.501,212.378,52.485,50.715,35.502,36.222,36.428
1445299528.501,1445299528.601,217.895,52.397,56.350,35.736,36.102,36.180
1445299528.601,1445299528.701,214.421,52.301,52.903,35.949,35.900,36.155
1445299528.701,1445299528.801,215.119,52.432,52.738,36.704,35.942,36.172
1445299528.801,1445299528.901,214.647,52.551,53.712,35.519,35.575,36.129
1445299528.901,1445299529.001,211.807,52.498,50.540,35.639,35.825,36.293
1445299529.001,1445299529.101,214.944,52.392,53.252,36.155,35.738,36.393
1445299529.101,1445299529.201,215.444,52.783,54.088,35.719,35.777,36.048
1445299529.201,1445299529.301,215.909,52.801,54.018,36.011,35.735,36.308
1445299529.301,1445299529.401,215.222,52.526,53.760,35.540,35.887,36.446
1445299529.401,1445299529.501,213.288,52.306,52.064,35.657,35.897,36.352
1445299529.501,1445299529.601,213.870,52.264,53.240,35.608,35.741,36.017
1445299529.601,1445299529.701,216.164,52.252,54.702,35.885,35.926,36.312
1445299529.701,1445299529.801,212.109,52.386,51.022,35.502,35.954,36.252
1445299529.801,1445299529.901,213.031,52.453,51.470,35.693,35.651,36.720
1445299529.901,1445299530.001,213.999,52.455,52.703,35.588,35.881,36.200
1445299530.001,1445299530.101,215.226,52.405,53.732,35.706,35.861,36.403
1445299530.101,1445299530.201,216.107,52.457,54.718,35.911,35.763,36.119
1445299530.201,1445299530.301,215.121,52.596,53.539,35.705,35.850,36.484
1445299530.301,1445299530.401,213.272,52.415,51.718,35.798,35.779,36.406
1445299530.401,1445299530.501,213.633,52.479,51.492,36.131,35.819,36.674
1445299530.501,1445299530.601,213.138,52.353,51.569,35.828,35.857,36.692
1445299530.601,1445299530.701,212.201,52.481,50.986,36.164,35.627,35.999
1445299530.701,1445299530.801,217.566,52.444,55.847,35.636,36.096,36.321
1445299530.801,1445299530.901,212.886,52.496,51.348,35.551,36.383,36.076
1445299530.901,1445299531.001,215.888,52.502,54.810,35.716,35.622,36.345
1445299531.001,1445299531.101,216.819,52.419,55.658,35.666,35.830,36.327
1445299531.101,1445299531.201,212.619,52.453,51.620,35.482,35.826,36.168
1445299531.201,1445299531.301,215.175,52.651,53.056,36.273,35.699,36.476
1445299531.301,1445299531.401,213.351,52.480,51.577,35.958,35.812,36.423
1445299531.401,1445299531.501,210.225,52.363,49.417,35.434,35.830,36.064
1445299531.501,1445299531.601,214.693,52.387,53.105,35.755,35.818,36.474
1445299531.601,1445299531.701,214.442,52.632,52.876,35.905,35.687,36.313
1445299531.701,1445299531.801,215.913,52.378,54.813,35.650,35.841,36.223
1445299531.801,1445299531.901,216.314,52.363,55.136,35.513,35.729,36.644
1445299531.901,1445299532.001,216.716,52.745,53.502,35.615,36.063,37.632
1445299532.001,1445299532.101,213.208,52.582,51.890,35.906,36.052,35.743
1445299532.101,1445299532.201,214.897,52.326,53.944,35.611,35.673,36.424
1445299532.201,1445299532.301,209.909,52.319,48.873,35.606,35.970,36.153
1445299532.301,1445299532.401,215.054,52.364,53.843,35.761,35.994,36.172
1445299532.401,1445299532.501,213.562,52.519,52.067,35.865,35.749,36.256
1445299532.501,1445299532.601,216.938,52.377,55.654,35.898,35.863,36.113
1445299532.601,1445299532.701,214.442,52.380,52.934,36.250,35.704,36.269
1445299532.701,1445299532.801,215.933,52.475,53.606,36.740,35.735,36.443
1445299532.801,1445299532.901,215.495,52.406,54.047,36.087,35.795,36.176
1445299532.901,1445299533.001,214.533,52.872,53.405,35.141,35.767,36.248
1445299533.001,1445299533.101,211.452,52.443,49.648,35.909,36.003,36.223
1445299533.101,1445299533.201,215.899,52.345,54.519,35.631,36.040,36.230
1445299533.201,1445299533.301,213.695,52.561,52.311,35.640,36.012,36.169
1445299533.301,1445299533.401,220.562,52.690,58.751,35.707,36.063,36.216
1445299533.401,1445299533.501,212.042,52.248,51.458,35.604,35.556,36.191
1445299533.501,1445299533.601,214.964,52.364,53.641,35.863,36.026,36.148
1445299533.601,1445299533.701,214.369,52.239,52.895,36.086,35.683,36.169
1445299533.701,1445299533.801,214.927,52.677,53.905,35.331,35.728,36.165
1445299533.801,1445299533.901,211.333,52.433,49.573,35.880,35.894,36.605
1445299533.901,1445299534.001,217.071,52.854,55.536,35.553,35.681,36.399
1445299534.001,1445299534.101,215.376,52.700,53.980,35.683,35.750,36.201
1445299534.101,1445299534.201,219.204,52.668,57.565,35.656,35.776,36.365
1445299534.201,1445299534.301,217.736,56.168,52.791,35.953,35.717,36.082
1445299534.301,1445299534.401,214.641,52.773,53.105,35.520,35.884,36.280
1445299534.401,1445299534.501,212.847,52.032,51.429,35.728,35.951,36.630
1445299534.501,1445299534.601,214.863,52.377,53.322,35.617,36.057,36.543
1445299534.601,1445299534.701,214.226,52.968,52.146,36.205,35.608,36.020
1445299534.701,1445299534.801,221.270,53.872,58.389,35.783,35.935,36.185
1445299534.801,1445299534.901,216.971,53.137,55.083,35.474,36.150,36.164
1445299534.901,1445299535.001,214.871,52.615,53.548,35.720,35.531,36.468
1445299535.002,1445299535.102,214.230,52.298,53.050,35.692,35.814,36.453
1445299535.102,1445299535.202,213.295,52.455,51.472,35.651,35.871,36.884
1445299535.202,1445299535.302,214.696,54.460,51.736,36.003,35.651,35.819
1445299535.302,1445299535.402,214.476,53.240,52.417,35.877,35.795,36.210
1445299535.402,1445299535.502,211.232,53.506,48.793,35.848,35.693,36.246
1445299535.502,1445299535.602,218.180,53.430,55.435,35.728,35.904,36.542
1445299535.602,1445299535.702,214.147,52.993,51.456,36.075,36.033,36.318
1445299535.702,1445299535.802,215.516,52.577,54.461,35.550,35.773,36.030
1445299535.802,1445299535.902,215.873,51.986,54.956,35.934,35.747,36.174
1445299535.902,1445299536.002,213.344,51.970,52.460,35.824,35.787,36.371
1445299536.002,1445299536.102,215.982,52.159,55.012,35.480,35.783,36.428
1445299536.102,1445299536.202,219.480,52.261,57.851,35.833,35.898,36.470
1445299536.202,1445299536.302,213.675,52.795,52.036,35.611,35.691,36.492
1445299536.302,1445299536.402,215.264,52.644,54.049,35.499,35.741,36.211
1445299536.402,1445299536.502,215.164,52.855,53.235,35.956,35.755,36.153
1445299536.502,1445299536.602,219.310,52.497,57.574,35.527,36.059,36.412
1445299536.602,1445299536.702,215.252,52.620,53.453,36.158,35.738,36.199
1445299536.702,1445299536.802,213.192,52.410,51.879,35.848,35.806,36.084
1445299536.802,1445299536.902,215.478,52.280,54.367,35.653,36.086,36.186
1445299536.902,1445299537.002,210.564,52.393,49.401,35.918,35.557,36.304
1445299537.002,1445299537.102,216.122,52.423,54.988,35.766,35.799,36.176
1445299537.102,1445299537.202,215.908,52.464,53.900,35.744,35.883,36.831
1445299537.202,1445299537.302,217.258,52.474,55.486,35.576,35.692,37.044
1445299537.302,1445299537.402,218.140,52.387,56.458,35.676,36.037,36.392
1445299537.402,1445299537.502,214.890,52.414,53.352,35.858,35.547,36.568
1445299537.502,1445299537.602,215.035,52.421,53.132,35.592,35.955,36.902
1445299537.602,1445299537.702,215.747,52.359,54.417,35.951,35.800,36.055
1445299537.702,1445299537.802,213.335,52.498,52.247,35.590,35.743,36.136
1445299537.802,1445299537.902,216.525,52.416,55.251,35.594,35.895,36.300
1445299537.902,1445299538.002,216.331,52.588,54.606,35.766,36.035,36.275
1445299538.002,1445299538.102,217.567,52.550,55.896,35.866,35.678,36.285
1445299538.102,1445299538.202,217.162,52.449,55.206,35.970,36.066,36.286
1445299538.202,1445299538.302,213.363,52.445,52.192,35.564,35.882,36.283
1445299538.302,1445299538.402,216.555,52.379,55.426,35.617,35.670,36.209
1445299538.402,1445299538.502,214.111,52.547,51.434,35.829,35.991,37.166
1445299538.502,1445299538.602,216.576,52.448,55.061,35.788,35.771,36.324
1445299538.602,1445299538.702,215.006,52.412,53.947,35.885,36.010,35.960
1445299538.702,1445299538.802,221.549,52.475,58.120,37.131,36.208,36.530
1445299538.802,1445299538.902,216.143,52.371,55.108,35.547,36.065,36.025
1445299538.902,1445299539.002,217.671,52.464,56.568,35.481,35.677,36.402
1445299539.002,1445299539.102,217.414,52.406,56.158,35.813,36.006,36.119
1445299539.102,1445299539.202,216.823,52.454,55.796,35.611,35.866,36.207
1445299539.202,1445299539.302,216.094,52.492,54.220,36.328,35.632,36.338
1445299539.302,1445299539.402,213.955,52.503,52.262,35.977,35.827,36.157
1445299539.402,1445299539.502,211.531,52.459,50.554,35.504,35.631,36.200
1445299539.502,1445299539.602,214.689,52.339,53.058,35.756,35.901,36.563
1445299539.602,1445299539.702,216.153,52.350,54.838,35.797,35.813,36.431
1445299539.702,1445299539.802,218.171,52.495,57.298,35.569,35.743,36.142
1445299539.802,1445299539.902,214.316,52.447,52.796,35.674,35.826,36.356
1445299539.902,1445299540.002,213.796,52.582,52.646,35.616,35.650,36.307
1445299540.002,1445299540.102,211.536,52.460,50.258,35.600,35.914,36.311
1445299540.101,1445299540.201,215.222,52.422,53.417,35.760,36.028,36.406
1445299540.202,1445299540.302,212.120,52.570,50.755,35.594,35.766,36.321
1445299540.302,1445299540.402,214.635,52.491,53.237,35.806,35.674,36.371
1445299540.402,1445299540.502,216.738,52.482,55.445,35.726,35.741,36.246
1445299540.502,1445299540.602,216.333,52.272,55.097,35.914,35.821,36.301
1445299540.601,1445299540.701,214.323,52.705,51.685,36.591,35.920,36.221
1445299540.701,1445299540.801,216.159,52.329,54.753,35.637,35.721,36.429
1445299540.801,1445299540.901,211.438,52.307,50.718,35.605,35.816,36.082
1445299540.901,1445299541.001,215.869,52.435,54.629,35.680,35.750,36.347
1445299541.002,1445299541.102,214.701,52.403,53.433,35.690,35.758,36.488
1445299541.101,1445299541.201,215.428,52.513,54.087,35.680,35.806,36.178
1445299541.201,1445299541.301,216.749,52.481,55.125,35.735,35.880,36.378
1445299541.301,1445299541.401,215.347,52.531,53.687,35.514,35.994,36.479
1445299541.401,1445299541.501,212.621,52.456,51.611,35.758,35.667,36.023
1445299541.501,1445299541.601,216.505,52.192,55.165,35.953,35.833,36.276
1445299541.601,1445299541.701,213.397,52.759,51.868,35.853,35.744,36.049
1445299541.701,1445299541.801,217.322,52.496,56.223,35.611,35.775,36.235
1445299541.801,1445299541.901,217.347,52.360,56.121,35.653,35.886,36.438
1445299541.901,1445299542.001,217.331,53.431,55.187,35.645,35.718,36.383
1445299542.001,1445299542.101,216.232,52.374,55.072,35.644,36.089,36.159
1445299542.101,1445299542.201,212.242,52.288,50.917,35.642,36.125,36.115
1445299542.201,1445299542.301,212.014,52.173,50.796,35.806,35.927,36.291
1445299542.301,1445299542.401,211.606,52.222,50.871,35.509,35.744,36.163
1445299542.401,1445299542.501,215.073,52.363,53.260,35.620,36.155,36.577
1445299542.501,1445299542.601,217.536,52.500,56.086,35.885,35.809,36.291
1445299542.601,1445299542.701,215.537,52.371,53.878,36.152,35.775,36.156
1445299542.701,1445299542.801,217.940,52.740,55.506,36.516,36.042,36.085
1445299542.801,1445299542.901,217.723,52.415,55.695,36.171,36.225,36.194
1445299542.901,1445299543.001,215.711,52.689,54.641,35.236,35.660,36.535
1445299543.001,1445299543.101,214.132,52.503,52.573,35.987,35.788,36.304
1445299543.101,1445299543.201,212.425,52.399,50.573,35.485,35.891,36.948
1445299543.201,1445299543.301,214.782,52.571,52.169,36.100,36.061,36.880
1445299543.301,1445299543.401,214.054,52.454,53.287,35.821,35.736,35.790
1445299543.401,1445299543.501,214.393,52.424,53.345,35.427,35.955,36.357
1445299543.501,1445299543.601,216.240,52.386,54.746,35.859,35.981,36.143
1445299543.601,1445299543.701,216.696,52.311,55.441,35.805,35.927,36.171
1445299543.701,1445299543.801,214.615,52.488,53.509,35.714,35.706,36.098
1445299543.801,1445299543.901,216.281,52.555,54.813,35.926,35.827,36.136
1445299543.901,1445299544.001,212.017,52.481,51.019,35.478,35.760,36.261
1445299544.001,1445299544.101,214.796,52.482,53.140,35.724,36.124,36.314
1445299544.101,1445299544.201,214.622,52.262,53.083,35.694,36.039,36.472
1445299544.201,1445299544.301,213.927,52.341,53.040,35.628,35.476,36.306
1445299544.301,1445299544.401,215.212,52.413,53.964,35.693,35.835,36.173
1445299544.401,1445299544.501,215.629,52.606,54.324,35.858,35.716,36.150
1445299544.501,1445299544.601,210.652,52.325,49.747,35.605,35.794,36.208
1445299544.601,1445299544.701,214.775,52.350,53.277,36.223,35.907,36.307
1445299544.701,1445299544.801,212.676,52.539,51.189,35.432,35.992,36.339
1445299544.801,1445299544.901,213.934,52.303,52.724,35.764,35.921,36.118
1445299544.901,1445299545.001,215.301,52.500,53.314,35.974,35.695,36.546
1445299545.001,1445299545.101,215.398,52.413,54.606,35.577,35.746,36.042
1445299545.101,1445299545.201,215.581,52.380,54.317,35.619,35.806,36.222
1445299545.201,1445299545.301,216.821,52.467,55.299,35.704,35.678,36.671
1445299545.301,1445299545.401,210.717,52.583,49.601,35.674,35.784,36.092
1445299545.401,1445299545.501,213.714,52.439,52.499,35.797,35.762,36.095
1445299545.501,1445299545.601,213.954,52.461,52.592,35.759,35.832,36.140
1445299545.601,1445299545.701,215.234,52.405,53.534,36.208,35.702,36.191
1445299545.701,1445299545.801,217.584,52.509,56.451,35.814,35.839,36.090
1445299545.801,1445299545.901,215.230,52.592,53.711,35.814,35.948,36.154
1445299545.901,1445299546.001,215.537,52.454,53.955,35.727,35.995,36.262
1445299546.001,1445299546.101,216.220,52.518,55.093,35.852,35.574,36.219
1445299546.101,1445299546.201,213.329,52.401,51.907,35.691,35.934,36.136
1445299546.201,1445299546.301,213.991,52.436,52.750,35.670,35.600,36.315
1445299546.301,1445299546.401,214.110,52.426,52.700,35.529,35.830,36.527
1445299546.401,1445299546.501,213.393,52.371,51.778,35.665,35.734,36.870
1445299546.501,1445299546.601,215.639,52.297,54.048,35.668,35.878,36.737
1445299546.601,1445299546.701,213.827,52.628,52.391,35.982,35.684,35.970
1445299546.701,1445299546.801,215.619,52.575,54.132,35.519,35.973,36.140
1445299546.801,1445299546.901,214.911,52.614,52.996,35.805,36.223,36.128
1445299546.901,1445299547.001,211.990,52.353,50.772,35.594,35.821,36.373
1445299547.001,1445299547.101,218.459,52.498,56.945,35.717,35.974,36.213
1445299547.101,1445299547.201,214.794,52.473,53.369,36.010,35.928,36.035
1445299547.201,1445299547.301,212.224,52.534,50.971,35.916,35.591,36.270
1445299547.301,1445299547.401,212.690,52.472,51.181,35.878,35.809,36.318
1445299547.401,1445299547.501,212.008,52.302,51.257,35.461,35.689,36.102
1445299547.501,1445299547.601,213.106,52.377,51.854,35.714,35.959,36.181
1445299547.601,1445299547.701,215.372,52.501,53.476,35.986,35.812,36.334
1445299547.701,1445299547.801,212.255,52.519,51.326,35.393,35.791,36.185
1445299547.801,1445299547.901,211.516,52.415,50.614,35.669,35.757,36.025
1445299547.901,1445299548.001,212.712,52.431,51.444,35.693,35.792,36.357
1445299548.001,1445299548.101,212.975,52.710,51.493,35.675,35.919,36.292
1445299548.101,1445299548.201,215.323,52.324,53.559,35.771,36.074,36.533
1445299548.201,1445299548.301,214.933,52.457,53.416,35.788,36.023,36.142
1445299548.301,1445299548.401,214.860,52.424,53.364,35.866,35.896,36.134
1445299548.401,1445299548.501,213.635,52.496,52.130,35.413,35.796,36.636
1445299548.501,1445299548.601,215.044,52.470,53.865,35.734,35.869,36.072
1445299548.601,1445299548.701,210.965,52.319,49.815,35.877,35.642,36.332
1445299548.701,1445299548.801,212.851,52.537,51.382,35.542,35.907,36.532
1445299548.801,1445299548.901,211.440,52.372,50.163,35.585,35.789,36.366
1445299548.901,1445299549.001,213.169,52.681,51.466,35.611,35.840,36.670
1445299549.001,1445299549.101,213.850,52.432,52.505,35.682,35.765,36.357
1445299549.101,1445299549.201,213.850,52.299,53.139,35.753,35.787,35.929
1445299549.201,1445299549.301,215.309,52.410,53.917,35.846,35.777,36.337
1445299549.301,1445299549.401,215.400,52.621,53.703,35.920,35.931,36.302
1445299549.401,1445299549.501,213.548,52.420,51.949,35.893,35.998,36.100
1445299549.501,1445299549.601,211.847,52.315,50.565,35.868,35.717,36.276
1445299549.601,1445299549.701,211.172,52.304,49.890,36.033,35.651,36.144
1445299549.701,1445299549.801,210.644,52.390,49.595,35.561,35.889,36.263
1445299549.801,1445299549.901,212.461,52.766,51.011,35.630,35.700,36.263
1445299549.901,1445299550.001,213.349,52.494,52.088,35.708,35.739,36.435
1445299550.001,1445299550.101,214.812,52.618,53.354,35.597,35.930,36.448
1445299550.101,1445299550.201,214.347,52.281,53.553,35.579,35.705,35.963
1445299550.201,1445299550.301,214.566,52.372,53.321,35.735,35.759,36.366
1445299550.301,1445299550.401,212.451,52.590,51.249,35.534,35.759,36.296
1445299550.401,1445299550.501,213.205,52.425,51.648,35.711,35.738,36.692
1445299550.501,1445299550.601,214.339,52.467,52.294,35.842,36.096,36.534
1445299550.601,1445299550.701,215.414,52.531,53.523,36.604,35.637,35.918
1445299550.701,1445299550.801,211.983,52.535,50.027,36.002,36.072,36.175
1445299550.801,1445299550.901,213.326,52.404,51.807,35.722,36.172,36.033
1445299550.901,1445299551.001,210.426,52.819,48.583,36.162,35.655,36.217
1445299551.001,1445299551.101,216.240,52.369,54.602,35.743,36.026,36.383
1445299551.101,1445299551.201,216.128,52.313,54.746,35.729,35.919,36.389
1445299551.201,1445299551.301,211.371,52.487,50.123,36.060,35.662,36.119
1445299551.301,1445299551.401,211.569,52.409,49.897,35.868,35.838,36.457
1445299551.401,1445299551.501,208.745,52.405,47.879,35.447,35.677,36.382
1445299551.501,1445299551.601,211.275,52.254,50.247,35.756,35.884,35.994
1445299551.601,1445299551.701,211.688,52.509,49.953,35.993,35.877,36.306
1445299551.701,1445299551.801,212.860,52.385,51.370,35.884,36.017,36.124
1445299551.801,1445299551.901,209.722,52.300,49.097,35.603,35.575,36.127
1445299551.901,1445299552.001,213.610,52.873,52.163,35.667,35.771,36.336
1445299552.001,1445299552.101,215.230,52.770,53.551,35.808,35.917,36.165
1445299552.101,1445299552.201,213.550,52.397,52.611,35.576,35.761,36.172
1445299552.201,1445299552.301,213.755,52.318,52.241,35.653,35.753,36.602
1445299552.301,1445299552.401,210.452,52.294,49.623,35.577,35.815,36.161
1445299552.401,1445299552.501,208.474,52.380,47.454,35.580,35.694,36.282
1445299552.501,1445299552.601,210.220,52.295,48.869,35.676,35.818,36.555
1445299552.601,1445299552.701,214.369,52.447,52.764,36.048,35.961,36.033
1445299552.701,1445299552.801,213.166,52.576,50.938,36.543,35.882,36.151
1445299552.801,1445299552.901,214.372,52.506,52.425,36.382,36.030,36.051
1445299552.901,1445299553.001,213.706,52.486,52.766,35.459,35.710,36.248
1445299553.001,1445299553.101,212.427,52.581,50.919,35.877,35.846,36.166
1445299553.102,1445299553.202,213.333,52.768,52.076,35.427,35.965,36.064
1445299553.202,1445299553.302,210.709,52.531,49.363,35.887,35.777,36.028
1445299553.302,1445299553.402,211.369,52.399,49.877,35.421,36.039,36.560
1445299553.401,1445299553.501,209.991,52.518,48.885,35.659,35.579,36.415
1445299553.501,1445299553.601,213.820,52.315,52.620,35.639,36.019,36.138
1445299553.602,1445299553.702,213.234,52.365,52.074,36.039,35.512,36.168
1445299553.702,1445299553.802,213.579,52.230,52.869,35.535,35.790,36.118
1445299553.801,1445299553.901,214.176,52.279,52.885,35.668,35.944,36.230
1445299553.901,1445299554.001,213.586,52.597,51.859,35.703,35.888,36.236
1445299554.002,1445299554.102,212.138,52.525,50.698,35.857,35.812,36.029
1445299554.102,1445299554.202,212.500,52.422,51.284,35.545,35.899,36.202
1445299554.202,1445299554.302,215.177,52.646,54.140,35.599,35.708,36.046
1445299554.302,1445299554.402,207.591,52.781,46.124,35.564,35.804,36.288
1445299554.402,1445299554.502,209.533,52.789,47.785,35.564,35.648,36.810
1445299554.502,1445299554.602,212.493,52.355,50.799,35.802,35.869,36.507
1445299554.602,1445299554.702,210.794,52.423,49.438,36.029,35.607,36.266
1445299554.702,1445299554.802,213.657,52.373,52.637,35.691,35.928,36.009
1445299554.802,1445299554.902,212.481,52.325,50.738,35.656,36.347,36.411
1445299554.902,1445299555.002,209.520,52.539,48.581,35.543,35.511,36.399
1445299555.002,1445299555.102,212.327,52.441,50.945,35.660,35.986,36.043
1445299555.102,1445299555.202,210.874,52.430,49.180,35.941,36.106,36.176
1445299555.202,1445299555.302,213.105,52.439,51.725,36.050,35.641,36.155
1445299555.302,1445299555.402,210.913,52.641,49.107,36.059,35.837,36.349
1445299555.402,1445299555.502,212.584,52.640,51.279,35.580,35.667,36.248
1445299555.502,1445299555.602,212.650,52.474,51.526,35.689,35.814,36.171
1445299555.602,1445299555.702,212.941,52.360,51.501,36.094,35.681,36.219
1445299555.702,1445299555.802,218.563,52.405,57.207,35.931,35.762,36.455
1445299555.802,1445299555.902,210.459,52.314,49.580,35.543,35.971,36.099
1445299555.902,1445299556.002,209.695,52.369,48.379,36.133,35.663,36.254
1445299556.002,1445299556.102,211.146,52.414,49.986,35.610,35.866,36.260
1445299556.102,1445299556.202,209.115,52.469,47.879,35.641,35.947,36.053
1445299556.202,1445299556.302,212.438,52.583,50.772,35.870,35.954,36.168
1445299556.302,1445299556.402,208.299,52.427,47.009,35.743,35.860,36.344
1445299556.402,1445299556.502,208.908,52.494,47.633,35.553,35.639,36.570
1445299556.502,1445299556.602,212.731,52.375,51.584,35.515,35.874,36.130
1445299556.602,1445299556.702,211.670,52.567,50.194,35.964,35.620,36.167
1445299556.702,1445299556.802,213.759,52.711,51.710,36.068,35.790,36.260
1445299556.802,1445299556.902,212.320,52.335,51.043,35.711,35.850,36.313
1445299556.902,1445299557.002,213.800,52.551,52.337,35.882,35.663,36.398
1445299557.002,1445299557.102,212.033,52.408,51.000,35.536,35.706,36.138
1445299557.102,1445299557.202,212.832,52.464,51.614,35.697,35.855,36.171
1445299557.202,1445299557.302,212.801,52.577,51.446,35.742,35.992,36.183
1445299557.301,1445299557.401,211.604,52.404,50.421,35.726,35.890,36.030
1445299557.402,1445299557.502,213.864,52.457,52.114,35.923,35.906,36.494
1445299557.501,1445299557.601,212.851,52.323,52.106,35.708,35.655,36.099
1445299557.601,1445299557.701,214.336,52.405,52.827,36.011,35.781,36.117
1445299557.701,1445299557.801,214.464,52.436,53.097,35.681,35.982,36.136
1445299557.801,1445299557.901,214.199,52.570,53.241,35.619,35.741,35.979
1445299557.901,1445299558.001,212.058,52.559,50.447,35.764,35.690,36.633
1445299558.001,1445299558.101,213.009,52.548,51.897,35.755,35.715,36.322
1445299558.101,1445299558.201,211.107,52.460,49.807,35.812,35.869,36.067
1445299558.201,1445299558.301,212.716,52.788,51.296,35.604,35.826,36.235
1445299558.301,1445299558.401,216.663,56.322,51.283,35.675,36.115,36.079
1445299558.401,1445299558.501,216.475,54.328,52.166,35.632,36.198,36.978
1445299558.501,1445299558.601,214.385,52.534,52.628,35.843,36.119,36.284
1445299558.601,1445299558.701,213.995,52.564,52.215,36.176,35.920,35.944
1445299558.701,1445299558.801,216.672,52.822,53.729,36.334,36.207,36.378
1445299558.801,1445299558.901,212.824,53.429,49.876,36.424,36.125,36.053
1445299558.901,1445299559.001,211.288,54.008,48.934,35.250,35.663,36.175
1445299559.001,1445299559.101,213.101,53.398,50.692,35.865,35.799,36.330
1445299559.101,1445299559.201,212.360,52.867,50.703,35.581,35.819,36.211
1445299559.201,1445299559.301,214.887,53.681,52.357,35.971,35.821,36.019
1445299559.301,1445299559.401,214.338,54.433,50.936,35.841,35.960,36.214
1445299559.401,1445299559.501,215.418,54.272,52.293,35.796,35.649,36.415
1445299559.501,1445299559.601,219.282,55.242,55.116,35.592,35.844,36.415
1445299559.601,1445299559.701,211.517,51.237,50.943,35.908,35.955,36.252
1445299559.701,1445299559.801,210.571,51.219,50.484,35.892,35.870,36.045
1445299559.801,1445299559.901,209.502,51.827,48.838,35.975,35.599,36.296
1445299559.901,1445299560.001,211.437,53.124,48.811,35.584,35.895,37.032
1445299560.001,1445299560.101,212.108,53.652,50.085,35.660,35.737,35.890
1445299560.101,1445299560.201,210.345,52.758,48.717,35.740,35.895,36.241
1445299560.201,1445299560.301,213.485,52.308,52.303,35.532,35.693,36.521
1445299560.301,1445299560.401,211.330,52.121,50.559,35.630,35.874,36.274
1445299560.401,1445299560.501,212.687,52.356,51.621,35.663,35.676,36.398
1445299560.501,1445299560.601,212.641,52.105,51.505,35.702,35.799,36.439
1445299560.601,1445299560.701,213.350,52.201,52.405,35.992,35.692,36.042
1445299560.701,1445299560.801,212.807,52.627,50.912,35.998,35.795,36.217
1445299560.801,1445299560.901,211.748,52.438,50.106,35.694,36.108,36.151
1445299560.901,1445299561.001,210.046,52.571,48.466,36.005,35.805,36.288
1445299561.001,1445299561.101,212.370,52.472,51.372,35.604,35.673,36.265
1445299561.101,1445299561.201,212.449,52.709,51.197,35.612,35.855,35.991
1445299561.201,1445299561.301,213.816,52.614,52.273,35.743,35.742,36.280
1445299561.301,1445299561.401,213.301,52.644,51.963,35.466,35.945,36.375
1445299561.401,1445299561.501,211.408,52.486,49.779,35.730,35.709,36.602
1445299561.501,1445299561.601,214.267,52.185,52.906,35.753,35.795,36.515
1445299561.601,1445299561.701,212.164,52.408,51.120,35.781,35.695,36.122
1445299561.701,1445299561.801,212.384,52.512,50.676,36.057,35.854,36.226
1445299561.801,1445299561.901,211.343,52.311,50.652,35.468,35.797,36.189
1445299561.901,1445299562.001,215.997,53.310,53.009,35.781,36.015,36.898
1445299562.001,1445299562.101,214.076,52.370,51.659,36.007,35.719,37.190
1445299562.101,1445299562.201,213.195,52.460,52.590,35.907,35.870,35.600
1445299562.201,1445299562.301,213.622,52.486,52.489,35.584,35.753,36.322
1445299562.301,1445299562.401,211.775,52.270,50.896,35.664,35.839,36.056
1445299562.401,1445299562.501,212.227,52.313,50.991,35.578,35.639,36.500
1445299562.501,1445299562.601,214.100,52.383,52.518,35.772,35.839,36.645
1445299562.601,1445299562.701,211.439,52.461,50.012,35.932,35.650,36.328
1445299562.701,1445299562.801,213.621,52.616,51.876,35.680,36.051,36.196
1445299562.801,1445299562.901,213.572,52.320,51.616,35.801,36.405,36.189
1445299562.901,1445299563.001,211.772,52.515,50.915,35.484,35.555,36.248
1445299563.001,1445299563.101,215.137,52.633,53.490,35.749,35.931,36.273
1445299563.101,1445299563.201,218.952,52.554,57.236,35.883,36.045,36.112
1445299563.201,1445299563.301,212.354,52.500,50.692,36.258,35.675,36.124
1445299563.301,1445299563.401,213.806,52.357,52.344,35.755,36.161,36.192
1445299563.401,1445299563.501,208.444,52.342,47.480,35.456,35.880,36.145
1445299563.501,1445299563.601,211.022,52.414,49.212,36.042,35.855,36.336
1445299563.601,1445299563.701,213.340,52.310,52.052,35.755,35.817,36.243
1445299563.701,1445299563.801,213.800,52.445,51.663,36.526,35.709,36.329
1445299563.801,1445299563.901,215.680,52.233,53.735,36.538,35.837,36.255
1445299563.901,1445299564.001,212.424,52.431,52.111,34.969,35.756,36.096
1445299564.001,1445299564.101,215.583,52.560,53.844,35.981,35.839,36.192
1445299564.101,1445299564.201,213.171,52.399,51.891,35.672,35.934,36.130
1445299564.201,1445299564.301,216.981,55.916,52.135,35.697,35.941,36.278
