79825.520231895,5.0314,1.5231
79825.62195440401,4.7677,1.5093
79825.723572968,5.6456,1.8414
79825.82531207601,5.4360,1.6718
79825.927050606,5.1214,1.6138
79826.029000961,6.4694,2.1715
79826.13094713,5.7030,1.7231
79826.232731671,5.0428,1.597
79826.33450245101,4.9689,1.4689
79826.43617012,5.5375,1.5478
79826.537821693,6.1743,1.7305
79826.63944359199,5.5343,1.6128
79826.741188588,6.1793,1.8394
79826.84281344499,5.1259,1.4787
79826.944573705,5.2992,1.6709
79827.04628707199,4.9599,1.3752
79827.148040816,5.2062,1.4135
79827.249808725,5.1376,1.4192
79827.35154952299,5.2053,1.5451
79827.45318748199,5.6992,1.628
79827.554939322,5.3434,1.559
79827.656718075,5.6771,1.7242
79827.758451049,6.0796,1.8354
79827.862140239,6.0313,1.8642
79827.963911072,5.3656,1.6215
79828.065629138,5.3009,1.5286
79828.16737388801,5.6683,1.7253
79828.269106386,5.9951,1.7754
79828.37082482,5.0522,1.6011
79828.47259543301,5.5972,1.687
79828.57433072499,5.5550,1.6558
79828.67750701901,5.8408,2.0058
79828.779306182,6.0471,1.7254
79828.881050896,5.3354,1.5168
79828.98279445501,5.4116,1.508
79829.084565358,5.5811,1.5163
79829.186299233,5.2964,1.4879
79829.28803893999,5.1012,1.4548
79829.38977340399,5.4220,1.7011
79829.493393914,6.5108,2.1698
79829.595047988,5.5743,1.7119
79829.69683120299,6.1405,1.9352
79829.798425606,5.9751,1.7283
79829.90020026499,5.3110,1.66
79830.001945037,5.2559,1.6207
79830.103741453,5.6864,1.7076
79830.205538059,6.0836,1.9344
79830.308758321,5.8222,1.8311
79830.410516103,5.5409,1.6595
79830.51229528501,5.6874,1.7605
79830.61405284599,6.1527,1.77
79830.715868762,6.1166,1.9613
79830.81745318801,5.4755,1.6542
79830.919203347,4.6547,1.5266
79831.021002472,6.2393,2.1142
79831.122876548,4.6792,1.5216
79831.224654494,4.9956,1.5628
79831.326386203,4.6196,1.4498
79831.42816576301,5.0123,1.5388
79831.52989596,5.3820,1.6316
79831.63165011301,5.0959,1.6279
79831.73345537799,5.9137,1.9296
79831.836497344,5.8496,1.7814
79831.93812731,4.9461,1.4927
79832.039838172,5.3384,1.5511
79832.141578895,5.7392,1.5899
79832.243397422,5.2262,1.448
79832.345035377,6.3535,1.9159
79832.44667725101,5.1471,1.5086
79832.549815155,6.1746,1.9137
79832.651548098,5.5274,1.6197
79832.75332244,6.0274,1.9368
79832.854956843,5.1353,1.6139
79832.956747579,5.3069,1.6308
79833.05840121501,5.4952,1.6839
79833.160148066,5.3120,1.6113
79833.264418238,5.5800,1.929
79833.366015305,5.0324,1.5297
79833.467796157,5.2049,1.5349
79833.569504286,5.0065,1.3955
79833.671275177,5.0986,1.413
79833.772986126,5.9938,1.6802
79833.874703561,5.8798,1.9231
79833.977146851,5.4039,1.569
79834.078886484,5.6441,1.5215
79834.180560343,5.6280,1.5749
79834.282295443,5.4130,1.5332
79834.384014318,5.4881,1.5254
79834.48572147499,5.1662,1.5739
79834.587468559,6.6085,2.1225
79834.68881356499,5.3007,1.6196
79834.790441524,6.1144,1.8822
79834.89215897,5.6352,1.6237
79834.99390964401,5.1569,1.5088
79835.095702747,5.7089,1.7289
79835.197290018,5.1590,1.6178
79835.29906025001,5.4219,1.7286
79835.40294653999,5.8211,1.8053
79835.50471815,5.3674,1.4806
79835.606248464,5.0794,1.4701
79835.70779496701,5.1224,1.5518
79835.80929014301,6.4917,1.8343
79835.910911935,5.0511,1.5913
79836.01266258799,6.5786,2.2281
79836.11443034701,4.8035,1.5409
79836.21614893799,5.3986,1.6813
79836.317882945,5.3701,1.6529
79836.41962868199,5.5871,1.6927
79836.521358774,5.7288,1.9484
79836.622930368,5.5516,1.8194
79836.727007768,6.5346,2.0713
79836.828661234,5.7129,1.7213
79836.930424922,5.6271,1.6567
79837.032161116,5.5355,1.6996
79837.133929007,4.8458,1.6838
79837.23574735499,4.9303,1.5981
79837.33848848,5.6442,1.9274
79837.44028520701,6.0562,1.8442
79837.541509052,5.5193,1.7194
79837.642832025,5.4645,1.7197
79837.74438829999,6.6436,1.9913
79837.84597140799,5.1922,1.6564
79837.947829533,5.9972,2.0773
79838.04964194199,5.4202,1.6474
79838.151189515,5.7976,1.6361
79838.25296201299,5.6383,1.648
79838.354607492,5.3454,1.577
79838.456401919,5.8039,1.6873
79838.557789339,6.6254,2.3665
79838.659793492,5.2690,1.5138
79838.761546906,6.0607,1.7806
79838.863159803,4.9783,1.5065
79838.964770711,5.2975,1.4913
79839.066479737,6.0421,1.722
79839.16826854199,5.5595,1.9375
79839.270196371,5.8045,1.637
79839.371908951,5.4089,1.5905
79839.473653846,5.0044,1.5753
79839.575424754,4.8800,1.6251
79839.67703727599,5.9679,1.7766
79839.77861995299,6.6934,2.4402
79839.88037647201,5.3718,1.6018
79839.98212240099,4.9388,1.466
79840.083873467,5.2350,1.5795
79840.185619041,5.1116,1.4943
79840.287291131,5.0724,1.4388
79840.388924575,5.4445,1.7686
79840.49036135399,5.0432,1.4576
79840.59187562,4.6248,1.4624
79840.693612092,4.9081,1.4778
79840.795413952,5.6519,1.7477
79840.896926071,5.0895,1.4648
79841.000354027,5.9965,1.8987
79841.10209439301,5.3791,1.5475
79841.20388588699,4.6101,1.4427
79841.30561987701,5.0486,1.463
79841.407414723,5.1584,1.5526
79841.509162066,6.3720,2.0322
79841.61090647,5.1572,1.5564
79841.71266564001,5.2349,1.5301
79841.81444319501,5.6711,1.7565
79841.916164574,5.0928,1.4368
79842.01791184201,5.0584,1.4652
79842.121395284,5.3431,1.6907
79842.22315326201,5.2856,1.6054
79842.324891371,4.9254,1.5084
79842.426634346,5.0655,1.5228
79842.528414416,5.9368,1.7049
79842.63006559201,6.6979,2.2083
79842.731937663,5.6761,1.7583
79842.833578103,6.3368,1.8351
79842.935281718,4.8493,1.5525
79843.03693454999,5.3402,1.6509
79843.138640872,5.5798,1.9684
79843.241786032,6.1306,1.8141
79843.343531851,5.5028,1.6383
79843.44518458001,5.2572,1.6584
79843.546846368,5.3806,1.5458
79843.648621081,4.9960,1.6859
79843.753041884,6.3788,2.1361
79843.854676706,6.2690,1.8608
79843.95644714699,5.3132,1.7161
79844.058118646,6.4279,2.0223
79844.159913165,5.5769,1.7794
79844.264242113,6.3225,2.0401
79844.365969194,5.3551,1.6593
79844.467746699,5.1266,1.6619
79844.569481214,5.7041,1.6599
79844.671325446,5.5207,1.8737
79844.775003325,6.9177,2.2169
79844.87677818599,5.4332,1.6291
79844.978508681,4.9853,1.5538
79845.08023435299,5.4298,1.5417
79845.181972402,5.1586,1.5519
79845.284925083,5.5231,1.795
79845.38667516,5.1153,1.5391
79845.488379548,4.9177,1.5516
79845.590102653,5.3395,1.5161
79845.691852262,5.1487,1.5038
79845.795340279,6.2711,2.0657
79845.89697072,5.0060,1.5718
79845.99870871101,5.4424,1.6087
79846.10049553199,5.3266,1.5932
79846.20230798201,5.8715,1.911
79846.30527714601,5.2691,1.7305
79846.407022403,5.2929,1.6269
79846.508751496,6.1211,1.7699
79846.610496426,5.6446,1.6291
79846.712275522,4.8064,1.6163
79846.814127142,5.7762,1.7301
79846.915842673,5.4875,1.5468
79847.01755688401,5.4903,1.4733
79847.119326817,4.6719,1.3758
79847.22098544,5.8914,1.8932
79847.32271067701,5.0838,1.4124
79847.424421239,5.8007,1.604
79847.52579173099,4.7394,1.5081
79847.62759801499,5.5246,1.5622
79847.729265774,6.1584,1.993
79847.830823743,5.6923,1.8066
79847.932539448,5.1386,1.5096
79848.03429043401,5.6200,1.5568
79848.13596714201,5.3085,1.5519
79848.237716451,6.2756,1.9039
79848.339531338,4.8502,1.3926
79848.441287535,5.4886,1.4974
79848.54296438899,5.1339,1.4267
79848.644594974,4.8177,1.516
79848.747167938,5.8637,1.7824
79848.848919968,6.7413,1.9148
79848.950683528,5.0787,1.6011
79849.052365385,5.2330,1.5472
79849.154123873,6.0603,1.9848
79849.256166297,5.6573,1.7568
79849.357916215,4.6651,1.5755
79849.459673221,6.0533,1.7772
79849.56142192001,5.2635,1.6369
79849.663185388,6.0069,2.1734
79849.765006203,6.0410,1.8283
79849.866694322,5.7638,1.7433
79849.968301883,5.5087,1.6738
79850.070049053,5.8489,1.9394
79850.17225987501,6.1917,1.9015
79850.27400967199,5.7420,1.6721
79850.37567649801,4.5183,1.5361
79850.477310081,6.4767,1.8669
79850.578945835,6.8727,2.2328
79850.680604553,5.4669,1.6652
79850.7823752,5.7478,1.8392
79850.883992412,5.5221,1.6926
79850.985748911,5.9842,1.8927
79851.08848418199,5.9835,1.9059
79851.190128103,5.5821,1.7133
79851.29190152801,5.2735,1.6116
79851.393639937,5.8086,1.6454
79851.495336162,6.7245,2.1161
79851.596967798,5.2180,1.5493
79851.698726284,4.8277,1.4989
79851.80048421799,5.7424,1.7026
79851.902179953,5.4735,1.7373
79852.00418895599,4.9348,1.4553
79852.10593771801,5.4844,1.691
79852.207418437,5.2733,1.5832
79852.30914896,5.3862,1.6102
79852.412320168,6.3427,2.0095
79852.51405637,5.5343,1.6191
79852.615750264,4.8453,1.5482
79852.71746770501,5.2255,1.5258
79852.819215468,7.0202,2.333
79852.92093264899,4.8866,1.6132
79853.022674059,5.5509,1.6851
79853.124445822,5.3478,1.6602
79853.22620259599,6.0713,1.9761
79853.32800494001,4.9513,1.4809
79853.429780598,5.3135,1.5625
79853.531443008,5.3724,1.4931
79853.633206522,5.4097,1.7116
79853.73547325299,5.2443,1.454
79853.837234024,5.7776,1.7317
79853.938856347,5.4235,1.5766
79854.04068028901,6.9996,2.2243
79854.144084186,6.6186,2.0112
79854.245848361,5.6932,1.6518
79854.34759514401,5.3192,1.554
79854.449140235,5.3128,1.5073
79854.55274874999,6.3831,1.9453
79854.65449005,4.9072,1.4324
79854.756205834,5.2418,1.4448
79854.857947547,6.1099,1.7979
79854.960399937,4.9502,1.5057
79855.0621594,5.2067,1.4199
79855.16410725001,5.1945,1.6232
79855.265807252,4.8231,1.3919
79855.36746811699,6.1470,2.0567
79855.469185649,5.5809,1.6968
79855.57090889401,4.8882,1.6164
79855.672585311,5.9549,1.7327
79855.77420504,6.1776,2.1232
79855.87596606,6.3602,1.988
79855.977712735,5.7150,1.7233
79856.079404053,6.1079,1.8435
79856.181038508,6.4562,2.2116
79856.28268080299,5.8126,1.7408
79856.384317898,5.5345,1.6923
79856.48606528901,5.6871,1.7342
79856.587721587,6.2280,2.1349
79856.68927281399,5.7750,1.7132
79856.79091129301,5.3226,1.7553
79856.892549891,5.9617,1.7855
79856.994170064,6.6326,2.1927
79857.095899668,5.0248,1.636
79857.197647566,5.2896,1.6477
79857.299409521,5.4573,1.6437
79857.401133288,6.4799,2.1711
79857.502894139,5.2152,1.7223
79857.604398889,5.3603,1.6413
79857.70603387999,5.6530,1.721
79857.807841758,6.7024,2.3426
79857.909467654,5.6376,1.6315
79858.011112297,5.5480,1.5555
79858.11250195801,4.8364,1.4794
79858.214243847,6.3192,1.9149
79858.316036135,5.6267,1.6209
79858.417794411,5.4068,1.6211
79858.51909347399,5.7725,1.8889
79858.62086110401,6.6713,2.2197
79858.722616204,5.5667,1.6045
79858.82433644601,5.7666,1.8251
79858.925953706,5.4889,1.6458
79859.029422076,5.6224,1.8489
79859.131182953,5.1804,1.5975
79859.232931103,5.3115,1.5534
79859.33441746001,5.7442,2.0019
79859.436625437,6.0067,1.8073
79859.53839298101,5.2540,1.6694
79859.640133076,5.3766,1.6168
79859.741895973,5.6378,1.9115
79859.843713182,5.9176,1.8262
79859.94522984599,5.4088,1.5208
79860.047005628,5.3305,1.452
79860.14877923499,5.8142,1.8107
79860.25055314301,5.2698,1.454
79860.35231091701,5.1246,1.4671
79860.454118293,5.3506,1.6382
79860.556323575,5.6185,1.6085
79860.657977899,4.8236,1.5495
79860.75980569,5.3469,1.6232
79860.86145955601,7.1863,2.4168
79860.963350077,5.4190,1.5993
79861.065081536,5.5272,1.5757
79861.1667989,4.8860,1.3666
79861.269724942,5.6695,1.6241
79861.37151543501,5.0393,1.2913
79861.473256571,5.9031,1.6703
79861.57476295299,5.7427,1.8781
79861.676458603,5.8088,1.6119
79861.778181781,5.1736,1.5344
79861.87994807299,6.2339,1.9954
79861.98166743301,5.6805,1.9249
79862.083460045,5.7517,1.7101
79862.18519100299,5.6818,1.7381
79862.28695521101,5.9828,2.0001
79862.38931514601,5.1216,1.6639
79862.491065236,6.4316,1.8594
79862.592765464,6.0411,1.7712
79862.694406315,6.0523,2.1183
79862.796063888,5.3351,1.6518
79862.897803885,6.6328,2.0366
79862.999631083,6.2674,1.9798
79863.102670704,5.8738,1.833
79863.20432431001,5.8664,1.7837
79863.30597273599,5.2253,1.6457
79863.407775304,6.2849,2.1243
79863.509548164,6.0138,1.7758
79863.611102906,5.6876,1.7546
79863.712947129,5.5007,1.8679
79863.816007032,5.4824,1.8455
79863.917704771,5.7632,1.7699
79864.019411852,5.1917,1.6814
79864.121073631,6.3191,2.1555
79864.22282229899,5.2410,1.5613
79864.32458631801,5.3737,1.5
79864.426331091,6.5936,2.1398
79864.528108093,5.8779,1.6727
79864.62986313801,5.3827,1.5675
79864.731754751,5.2374,1.5694
79864.834378593,7.1114,2.2642
79864.936049173,4.9629,1.5472
79865.037693762,5.2642,1.5584
79865.139392978,6.3036,2.153
79865.241132102,5.0951,1.6357
79865.34286098,5.4937,1.6561
79865.444651432,5.7199,1.6531
79865.54790294501,6.3601,2.039
79865.64954220899,5.2207,1.576
79865.751371062,5.0362,1.5284
79865.853018373,6.6580,2.2774
79865.954621638,5.3167,1.6858
79866.05633739301,6.1651,1.896
79866.157895898,6.1219,1.9335
79866.259700101,5.5821,1.6101
79866.361456946,5.1539,1.4294
79866.463157872,5.1476,1.6999
79866.56673047499,5.9297,1.7585
79866.668507717,5.9664,1.6139
79866.770240452,5.0312,1.526
79866.871982415,7.0341,2.2918
79866.97370408,5.2445,1.5359
79867.07547794101,5.6670,1.6512
79867.177211501,6.0851,2.0538
79867.27893816899,5.1812,1.5306
79867.38068929801,5.3508,1.4969
79867.48241402399,5.9910,1.7777
79867.58412114,5.2193,1.3924
79867.685732286,4.7554,1.3135
79867.787480003,5.4122,1.4347
79867.890590992,6.1615,1.9965
79867.99232586101,5.2396,1.5725
79868.094045658,5.1655,1.6324
79868.195784492,6.0047,1.9676
79868.297544981,5.5281,1.6676
79868.399318867,5.5691,1.7069
79868.50105156501,6.1941,2.1501
79868.60269466,5.5962,1.7001
79868.70444662499,5.3411,1.6673
79868.806205556,5.8536,2.0861
79868.908021087,6.9297,2.1125
79869.00947474899,5.3347,1.6729
79869.11131291901,6.3861,2.2359
79869.212919054,5.9989,1.8014
79869.314677335,5.0796,1.5845
79869.416495677,5.9665,1.883
79869.520303691,6.2357,1.9735
79869.62184627099,5.1313,1.6337
79869.72370756,5.7181,1.8063
79869.82810559501,5.2394,1.8071
79869.929860907,5.9783,1.8933
79870.031700561,5.1672,1.7544
79870.13502077899,5.6173,1.7862
79870.23679792399,5.0127,1.4745
79870.338591047,4.9410,1.7435
79870.441670018,5.5992,1.7145
79870.54341517,5.6483,1.6449
79870.64503236,5.1913,1.7875
79870.74846801,6.1685,1.8042
79870.85010585601,5.8783,1.8065
79870.951910359,5.3971,1.7213
79871.05475055501,5.5990,1.7619
79871.15653016799,5.2997,1.6181
79871.25834661799,6.0574,1.9605
79871.36092716501,5.3831,1.5706
79871.46271462701,4.9656,1.4961
79871.564526772,5.5498,1.9444
79871.666963265,5.2417,1.5959
79871.768727559,5.1310,1.5254
79871.87049084299,6.0737,2.0941
79871.972618981,5.5252,1.6737
79872.074341941,5.9658,1.6683
79872.17610782399,5.1990,1.6375
79872.278242054,4.9584,1.4762
79872.379953647,5.3334,1.532
79872.481562014,5.7331,2.0203
79872.583282626,5.1286,1.7092
79872.685008177,5.6706,1.6492
79872.78674686499,5.3055,1.6753
79872.888552417,6.1663,1.9207
79872.98999647101,5.2633,1.6147
79873.091528594,5.6250,1.9376
79873.19359117901,5.4158,1.5954
79873.295377817,5.1785,1.5378
79873.39701366601,5.7338,1.9933
79873.498785202,5.2667,1.5999
79873.60053956701,4.8805,1.4327
79873.70228042299,5.1345,1.7345
79873.80406064499,5.3106,1.4245
79873.905774684,8.8075,3.9177
79874.007465837,5.1061,1.7023
79874.109214629,5.8799,2.0295
79874.211230664,5.4774,1.7159
79874.312971957,5.1065,1.5914
79874.41472520999,6.3373,2.1683
79874.516539,5.7214,1.7103
79874.618182789,5.8596,1.7453
79874.719981584,5.7041,2.0492
79874.82175179799,5.2715,1.614
79874.92357952301,8.5426,3.4582
79875.025220561,5.6445,1.6881
79875.126940642,6.4457,2.1562
79875.228732919,4.9808,1.6263
79875.330429839,5.4417,1.6338
79875.432195777,6.1960,2.1725
79875.53394892201,5.3964,1.6665
79875.63567933701,5.2355,1.6756
79875.737426919,6.1797,2.0919
79875.839176742,5.6899,1.6998
79875.94091797899,5.7456,1.829
79876.042662434,6.2558,2.1398
79876.14442686801,5.0836,1.5726
79876.24618266401,5.1540,1.5273
79876.347944785,6.3980,2.0102
79876.449687917,5.1505,1.5474
79876.551455726,5.3848,1.7085
79876.65458389799,5.5438,1.6789
79876.756304996,4.5437,1.4206
79876.857847095,6.0081,1.932
79876.959651499,5.6540,1.7554
79877.061398936,4.6607,1.5238
79877.163167721,6.2504,2.2283
79877.264884592,5.3293,1.5988
79877.366620592,5.3025,1.6263
79877.468365643,6.0665,2.1129
79877.57009258799,5.1469,1.5274
79877.671872009,5.1361,1.5088
79877.7743907,5.0750,1.6469
79877.876095724,4.9492,1.5759
79877.97758035699,5.8530,1.9193
79878.079547628,5.0257,1.5485
79878.18127538099,5.2052,1.524
79878.283031923,5.5594,1.9062
79878.38461464801,5.1512,1.5183
79878.486346697,5.4205,1.6097
79878.588069202,6.1962,1.9972
79878.68958186,5.1374,1.495
79878.79138665499,5.4127,1.7188
79878.894752452,6.3532,2.0637
79878.996475853,4.6975,1.4597
79879.09818026899,7.9950,2.7757
79879.19994031799,5.3448,1.5782
79879.30169127601,5.0665,1.5068
79879.40349551001,5.7654,1.7225
79879.50516164101,5.0654,1.3999
79879.606887321,4.5459,1.4053
79879.709984569,5.0533,1.4478
79879.81175932,4.8875,1.3135
79879.91350804501,6.3122,1.9675
79880.01512251,5.0341,1.5252
79880.11688416199,5.3072,1.6097
79880.218644733,6.7163,2.2224
79880.320359205,5.4628,1.6424
79880.422170366,5.5015,1.7889
79880.52473120501,5.3858,1.8526
79880.62651007299,5.0694,1.6061
79880.728227965,6.4193,2.1641
79880.82997704799,5.0396,1.6034
79880.931735188,6.0365,1.9255
79881.033163928,6.3410,2.1901
79881.134896897,4.8661,1.52
79881.23665430601,5.8683,1.9636
79881.338906651,5.1378,1.6659
79881.44068944801,5.5025,1.5383
79881.54245350799,5.6963,2.1056
79881.644241089,5.0630,1.6133
79881.74599636201,5.0406,1.5921
79881.849870868,5.6414,2.0103
79881.95166512999,5.9447,1.8709
79882.053368496,5.8285,2.0607
79882.155119624,5.8544,1.7483
79882.256799265,4.9111,1.5524
79882.358554797,5.5902,1.8738
79882.460269193,5.2275,1.5569
79882.56201923201,6.3826,1.9138
79882.663942247,5.2623,1.4374
79882.765697191,4.7628,1.4447
79882.867475907,5.8971,1.991
79882.96921315401,6.6964,1.9963
79883.070869883,5.6054,2.0116
79883.173054263,5.5260,1.6732
79883.274779279,5.4675,1.6382
79883.37653645501,6.5008,2.0915
79883.47828538599,5.2663,1.6132
79883.580030629,5.5369,1.8956
79883.681943779,5.6638,1.6904
79883.78369036299,5.4286,1.5903
79883.885419099,5.6865,1.9073
79883.987041236,5.5576,1.7059
79884.08879096201,5.3542,1.5508
79884.191342613,6.3623,2.0117
79884.29306953101,4.8302,1.5294
79884.394792386,5.7393,1.9353
79884.496556058,5.5589,1.5978
79884.59830490399,5.3724,1.6624
79884.70220707,5.3274,1.7223
79884.804007584,5.4446,1.5517
79884.905772356,6.6576,2.1944
79885.007436147,5.1937,1.5956
79885.10923949799,5.4317,1.8109
79885.211869719,5.0211,1.5965
79885.313549289,5.7183,1.632
79885.415287393,5.4413,1.8668
79885.517059014,4.8686,1.4149
79885.618547121,4.9665,1.5211
79885.720323174,4.8913,1.4984
79885.82204791201,4.9122,1.2687
79885.92384440301,6.0565,1.9644
79886.025528418,5.4405,1.6795
79886.127277669,5.5838,2.0086
79886.229238972,5.6024,1.6472
79886.330975636,5.1188,1.6026
79886.43279062401,6.6696,2.2348
79886.534442166,5.2540,1.6728
79886.636156452,6.0837,2.0935
79886.738151333,5.3056,1.6843
79886.83993332701,4.8921,1.5456
79886.94146206899,6.9391,2.3967
79887.043207008,5.2676,1.6374
79887.144946017,5.8084,2.0799
79887.246693369,4.9267,1.5942
79887.34817008401,5.2525,1.6309
79887.45206438399,6.0204,2.057
79887.553606569,5.2999,1.6437
79887.65542607001,6.4350,2.1583
79887.757185418,5.0344,1.582
79887.859030976,6.4469,2.1568
79887.96106661001,8.7382,3.4218
79888.062912382,4.7706,1.509
79888.165455713,5.9840,1.9212
79888.269127726,5.0560,1.5029
79888.370845093,5.1988,1.4139
79888.47258651,5.8453,1.8104
79888.57433078199,5.2303,1.515
79888.67595843,6.0892,2.0643
79888.777724406,5.1200,1.6191
79888.879437603,6.2280,2.1612
79888.98302368401,8.3409,3.4683
79889.084809444,5.2959,1.6633
79889.186580758,4.9854,1.7555
79889.289447506,5.5829,1.67
79889.39118854501,4.9251,1.4701
79889.492925828,5.8004,1.8767
79889.594444402,4.9943,1.4389
79889.696186131,5.8703,1.9695
79889.797934242,5.2611,1.5259
79889.899712906,5.6668,1.8388
79890.002453118,8.4206,3.4103
79890.10409049501,5.1517,1.5792
79890.205474591,5.1402,1.6313
79890.309105087,5.3471,1.6883
79890.410857904,5.0718,1.5554
79890.512623367,5.9729,2.0362
79890.61437417701,5.5674,1.5941
79890.716011059,6.0033,1.9655
79890.817778606,5.1843,1.5469
79890.919316766,6.4457,2.0672
79891.021020418,4.7479,1.4337
79891.122763832,5.1207,1.4643
79891.22411354601,5.7670,1.8523
79891.32584909799,4.5129,1.2666
79891.427598444,5.4535,1.6336
79891.529321939,5.4242,1.6385
79891.63104344301,6.0199,2.2171
79891.732810991,5.2385,1.6132
79891.834608734,5.5171,1.9116
79891.937867666,6.3489,1.9658
79892.039513603,5.4634,1.6671
79892.14104923001,6.5988,2.187
79892.24281010601,5.2458,1.611
79892.344582216,6.1948,2.1211
79892.446336037,5.4801,1.6611
79892.547903728,6.2869,2.2182
79892.64966910001,5.4340,1.6936
79892.751465175,5.7281,1.9536
79892.853989397,5.5867,1.7495
79892.95575679,6.6228,2.0131
79893.058968999,5.9205,2.1281
79893.160761623,5.5063,1.6874
79893.262523604,5.7924,2.0421
79893.3643586,5.3061,1.7112
79893.46597689,6.4494,2.1498
79893.56765335301,5.2546,1.6157
79893.669367055,5.9249,1.9819
79893.77109264,4.9260,1.4802
79893.872901464,5.1863,1.6301
79893.976521787,6.3235,2.0862
79894.07803094199,4.9938,1.5253
79894.179781439,5.7418,1.9636
79894.28152262099,5.4633,1.5743
79894.38331733301,5.6246,1.9197
79894.485078278,5.4482,1.7082
79894.586725509,6.6570,2.1912
79894.68842865201,5.4670,1.6412
79894.79016595701,6.0549,2.0899
79894.89193778799,5.5200,1.5905
79894.993778271,6.1733,2.0867
79895.096377275,4.9946,1.5845
79895.198133677,4.7020,1.4961
79895.301505797,5.7332,1.8804
79895.40310814101,4.9190,1.4423
79895.50489212399,6.6301,2.0345
79895.606648867,5.0002,1.5217
79895.708429379,5.8108,2.0085
79895.81018084,5.8194,1.6239
79895.911979194,5.6937,1.8284
79896.01372892701,6.4463,2.0106
79896.115502389,5.7681,1.9933
79896.21725906699,5.6937,1.6315
79896.319063396,5.6634,1.7577
79896.4214544,5.0835,1.6393
79896.523215619,5.0303,1.5998
79896.62631440999,5.4812,1.7298
79896.72809192599,5.0430,1.5333
79896.831043768,5.6349,1.7473
79896.93282886301,4.9526,1.3339
79897.034542794,7.3990,2.5995
79897.136323196,4.7074,1.3832
79897.23806257101,6.0934,2.0951
79897.33987213801,5.5986,1.6735
79897.44132974,5.9897,2.1126
79897.54278779301,5.4126,1.6889
79897.644515849,5.9076,2.0596
79897.746309669,5.3370,1.6215
79897.84809697,6.0223,1.9329
79897.95050566499,5.5860,1.914
79898.05219358399,5.5296,1.8667
79898.155911355,6.6002,1.9745
79898.257674106,5.4502,1.8787
79898.36054882599,5.5292,1.7754
79898.462332728,5.8844,2.1658
79898.566951499,6.2001,1.7195
79898.66872553399,5.8043,2.0368
79898.771506237,5.8327,1.7649
79898.873254873,5.7492,1.9462
79898.97610015199,6.5107,2.0708
79899.077710767,5.9614,1.9105
79899.179864141,5.4946,1.9527
79899.28166725799,5.2711,1.6042
79899.385133385,5.4757,1.6438
79899.486908687,5.5950,1.8255
79899.59024922999,5.6017,1.7508
79899.692006425,6.0464,1.9767
79899.794692504,5.4634,1.6536
79899.896488314,5.2352,1.6968
79899.999329372,5.8060,1.9536
79900.100890405,5.3536,1.7632
79900.20377455901,6.5203,1.8253
79900.307013294,5.6755,1.9501
79900.41036944299,5.3472,1.6228
79900.51195773001,6.0738,2.1093
79900.613830781,5.5861,1.6819
79900.715488674,6.0478,2.0332
79900.81755077399,5.0210,1.5565
79900.919158498,5.5984,1.9081
79901.020690391,6.0005,1.8849
79901.122324396,5.2805,1.9355
79901.22417990401,5.4502,1.5216
79901.325941152,5.0952,1.6981
79901.428026226,5.3618,1.6669
79901.52981342599,6.2613,2.0196
79901.63140704299,4.7876,1.5958
79901.733220886,5.3662,1.9075
79901.835355032,5.5946,1.6604
79901.937176241,5.9876,2.0132
79902.039215688,6.1695,1.8105
79902.140817383,6.2404,2.0151
79902.242847616,5.1515,1.5165
79902.344235108,5.4097,1.7839
79902.44549160601,4.9945,1.3635
79902.547320236,5.5289,1.7342
79902.64906422301,5.1931,1.3848
79902.75080714301,4.9695,1.5644
79902.852572495,5.0821,1.4357
79902.95431786,5.9607,1.7905
79903.056087761,5.8812,1.8412
79903.157838923,6.0727,2.0971
79903.259662917,5.7334,1.717
79903.361416051,6.0486,2.1194
79903.46329298,5.1201,1.5783
79903.565171972,6.1248,2.1904
79903.66689334399,5.3861,1.6751
79903.768563198,6.3971,2.142
79903.87028456001,5.8198,1.8451
79903.971896756,7.1101,2.4483
79904.073596612,5.9158,1.794
79904.175356475,6.4145,2.156
79904.277093424,5.1203,1.5916
79904.378840686,6.0443,2.0791
79904.480625731,5.7362,1.7271
79904.58224880599,6.1808,2.0984
79904.68402499599,5.7655,1.6774
79904.78565003999,5.8860,1.9383
79904.887445631,5.2825,1.6094
79904.98874028699,6.3851,2.2538
79905.090150517,4.8965,1.6061
79905.19179767701,6.2838,2.1475
79905.29333244301,5.7905,1.804
79905.395045315,6.2987,2.0565
79905.49660114299,5.4879,1.7354
79905.59830858,6.0621,2.0036
79905.699980847,5.2698,1.5839
79905.80171430499,5.6382,1.9054
79905.90340963101,4.8179,1.408
79906.006365248,6.5195,2.2151
79906.107639813,5.6080,2.012
79906.21034792199,6.1045,1.7758
79906.31197703,5.9813,2.103
79906.413718606,5.1134,1.607
79906.515447146,6.4708,2.2637
79906.61719738699,5.3153,1.5902
79906.718723415,5.8893,1.9678
79906.820507475,5.4051,1.5906
79906.921962704,6.2383,2.0053
79907.0237599,6.2762,1.8771
79907.12536214999,5.2475,1.7944
79907.22712339601,5.1246,1.4617
79907.328906746,6.0895,2.012
79907.430394868,5.2142,1.5688
79907.53349126699,5.5598,1.8327
79907.635282733,5.4581,1.9005
79907.737376916,4.9955,1.411
79907.839104996,5.7253,1.8176
79907.940889376,5.4513,1.5002
79908.042544854,6.4938,2.0818
79908.14428498301,5.4271,1.5475
