1445346970.093,1445346970.193,213.931,52.661,52.629,35.718,35.745,36.020
1445346970.193,1445346970.293,215.196,52.708,53.654,35.555,35.960,36.250
1445346970.293,1445346970.393,214.417,52.469,52.667,35.609,36.519,36.021
1445346970.393,1445346970.493,210.540,52.303,49.980,35.611,35.562,36.013
1445346970.493,1445346970.593,212.452,52.501,51.350,35.615,35.767,36.173
1445346970.593,1445346970.693,214.298,52.522,53.133,35.710,35.776,36.151
1445346970.693,1445346970.793,213.298,52.710,51.261,36.069,35.695,36.497
1445346970.793,1445346970.893,211.361,52.392,50.199,35.623,35.908,36.153
1445346970.893,1445346970.993,211.189,52.339,50.327,35.492,35.991,36.056
1445346970.993,1445346971.093,214.013,52.339,53.111,35.600,35.723,36.192
1445346971.093,1445346971.193,213.349,52.428,52.426,35.457,35.686,36.152
1445346971.193,1445346971.293,214.345,52.671,53.241,35.630,35.869,36.091
1445346971.293,1445346971.393,211.779,52.610,50.473,35.605,35.707,36.121
1445346971.393,1445346971.493,208.669,52.661,47.747,35.690,35.689,35.986
1445346971.493,1445346971.593,213.436,52.401,52.417,35.658,35.921,36.072
1445346971.593,1445346971.693,213.137,52.634,52.220,35.505,35.745,36.035
1445346971.693,1445346971.793,211.830,52.862,50.461,35.757,35.722,36.145
1445346971.793,1445346971.893,212.726,52.382,51.287,35.755,35.850,36.304
1445346971.893,1445346971.993,210.831,52.292,50.043,35.519,35.778,36.122
1445346971.993,1445346972.093,214.308,52.419,52.938,35.549,36.062,36.159
1445346972.093,1445346972.193,214.160,52.651,53.051,35.558,35.760,36.137
1445346972.193,1445346972.293,214.664,52.631,53.062,35.801,35.848,36.378
1445346972.293,1445346972.393,211.185,52.371,50.525,35.548,35.703,36.009
1445346972.393,1445346972.493,212.718,52.713,51.723,35.499,35.698,36.146
1445346972.493,1445346972.593,213.142,52.618,52.025,35.647,35.733,36.061
1445346972.593,1445346972.693,213.640,52.487,52.639,35.610,35.714,35.957
1445346972.693,1445346972.793,216.655,52.544,55.330,35.891,35.715,36.207
1445346972.793,1445346972.893,209.366,52.778,48.407,35.426,35.801,35.990
1445346972.893,1445346972.993,212.646,52.475,51.387,35.852,35.691,36.192
1445346972.993,1445346973.093,216.377,52.830,54.890,35.608,35.777,36.253
1445346973.093,1445346973.193,218.446,52.567,57.392,35.405,35.845,36.163
1445346973.193,1445346973.293,215.444,52.621,53.812,35.575,36.069,36.197
1445346973.293,1445346973.393,209.751,52.650,48.566,35.628,35.938,36.056
1445346973.393,1445346973.493,210.651,52.532,49.778,35.668,35.595,36.062
1445346973.493,1445346973.593,211.730,52.451,50.759,35.549,35.779,36.089
1445346973.593,1445346973.693,213.511,52.518,52.408,35.588,35.900,36.068
1445346973.693,1445346973.793,211.420,52.359,50.481,35.675,35.615,36.054
1445346973.793,1445346973.893,211.412,52.531,50.026,35.567,35.834,36.115
1445346973.893,1445346973.993,211.527,52.638,50.524,35.442,35.731,36.246
1445346973.993,1445346974.093,215.308,52.227,54.287,35.796,35.803,36.168
1445346974.093,1445346974.193,214.053,52.382,52.664,35.737,35.700,36.487
1445346974.193,1445346974.293,212.234,52.608,51.123,35.615,35.932,36.052
1445346974.293,1445346974.393,214.058,52.889,52.026,35.725,36.284,36.219
1445346974.393,1445346974.493,214.093,52.643,52.730,35.555,35.793,36.258
1445346974.493,1445346974.593,211.462,52.387,50.719,35.535,35.672,35.973
1445346974.593,1445346974.693,214.017,52.422,53.300,35.575,35.732,36.120
1445346974.693,1445346974.793,211.194,52.482,50.182,35.770,35.659,36.146
1445346974.793,1445346974.893,210.791,52.754,49.305,35.717,35.796,36.082
1445346974.893,1445346974.993,213.889,52.348,52.811,35.653,36.109,36.021
1445346974.993,1445346975.093,213.599,52.499,52.595,35.610,35.712,36.145
1445346975.093,1445346975.193,213.914,52.357,53.080,35.522,35.730,36.055
1445346975.193,1445346975.293,211.948,52.632,49.904,35.935,35.805,36.531
1445346975.293,1445346975.393,216.745,52.508,55.264,35.572,36.055,36.210
1445346975.393,1445346975.493,211.902,52.395,50.956,35.628,35.719,36.121
1445346975.493,1445346975.593,211.179,52.497,50.073,35.511,35.985,36.027
1445346975.593,1445346975.693,213.913,52.460,52.690,35.676,35.942,36.067
1445346975.693,1445346975.793,213.983,52.568,52.947,35.452,35.731,36.279
1445346975.793,1445346975.893,214.406,52.903,52.711,35.819,35.776,36.337
1445346975.893,1445346975.993,212.426,52.253,51.569,35.600,35.936,35.936
1445346975.993,1445346976.093,213.594,52.324,52.761,35.440,35.731,36.267
1445346976.093,1445346976.193,211.058,52.791,49.696,35.598,35.700,36.164
1445346976.193,1445346976.293,215.895,52.902,54.501,35.537,35.732,36.086
1445346976.293,1445346976.393,213.009,52.327,51.715,35.862,35.816,36.211
1445346976.393,1445346976.493,210.634,52.341,49.445,35.809,35.658,36.358
1445346976.493,1445346976.593,215.209,52.545,53.927,35.809,35.724,36.155
1445346976.593,1445346976.693,214.861,52.534,53.590,35.502,36.127,36.027
1445346976.693,1445346976.793,209.324,52.533,48.415,35.537,35.637,36.196
1445346976.793,1445346976.893,214.138,52.369,53.540,35.516,35.713,36.038
1445346976.893,1445346976.993,214.776,52.481,53.675,35.645,35.842,36.050
1445346976.993,1445346977.093,214.023,52.523,53.079,35.505,35.760,36.059
1445346977.093,1445346977.193,214.711,52.599,53.736,35.526,35.735,36.081
1445346977.193,1445346977.293,216.037,52.619,54.954,35.547,35.784,36.121
1445346977.293,1445346977.393,210.937,52.517,49.620,35.583,35.873,36.396
1445346977.393,1445346977.493,212.083,52.348,51.337,35.613,35.575,36.011
1445346977.493,1445346977.593,214.519,52.618,53.232,35.772,35.792,36.236
1445346977.593,1445346977.693,211.700,52.492,50.582,35.817,35.721,36.228
1445346977.693,1445346977.793,215.621,52.502,54.177,35.896,35.907,36.086
1445346977.793,1445346977.893,213.648,52.473,52.476,35.558,35.992,36.012
1445346977.893,1445346977.993,212.297,52.677,50.856,35.495,35.878,36.441
1445346977.993,1445346978.093,212.131,52.740,50.529,35.569,35.854,36.368
1445346978.093,1445346978.193,214.340,52.478,53.766,35.476,35.607,35.875
1445346978.193,1445346978.293,215.326,52.608,53.830,35.623,35.845,36.240
1445346978.293,1445346978.393,216.117,52.442,54.958,35.526,36.063,36.086
1445346978.393,1445346978.493,212.127,52.550,51.128,35.632,35.849,36.077
1445346978.493,1445346978.593,214.455,52.566,53.269,35.781,35.636,36.144
1445346978.593,1445346978.693,212.340,52.550,51.226,35.571,35.738,36.092
1445346978.693,1445346978.793,215.226,52.538,53.366,36.162,35.641,36.425
1445346978.793,1445346978.893,212.342,52.499,51.403,35.581,35.775,36.051
1445346978.893,1445346978.993,210.212,52.507,48.997,35.518,36.021,36.109
1445346978.993,1445346979.093,214.317,52.479,52.920,35.563,36.128,36.020
1445346979.093,1445346979.193,212.822,52.383,51.862,35.571,35.887,36.101
1445346979.193,1445346979.293,212.024,52.550,51.037,35.565,35.762,36.141
1445346979.293,1445346979.393,212.067,52.684,50.750,35.500,35.792,36.183
1445346979.393,1445346979.493,212.673,52.371,51.388,35.625,35.694,36.426
1445346979.493,1445346979.593,213.414,52.535,52.662,35.568,35.729,36.167
1445346979.593,1445346979.693,214.026,52.367,53.099,35.555,35.987,35.990
1445346979.693,1445346979.793,215.641,52.507,54.756,35.610,35.629,36.186
1445346979.793,1445346979.893,213.036,52.453,51.401,35.744,35.951,36.343
1445346979.893,1445346979.993,211.788,52.438,50.482,35.688,35.792,36.393
1445346979.993,1445346980.093,216.544,52.566,55.277,35.425,35.758,36.468
1445346980.093,1445346980.193,213.379,52.487,51.866,35.606,36.028,36.199
1445346980.193,1445346980.293,214.439,52.847,53.219,35.567,35.750,36.142
1445346980.293,1445346980.393,213.936,52.629,52.451,35.428,36.066,36.122
1445346980.393,1445346980.493,216.819,52.680,55.207,35.814,35.882,36.132
1445346980.493,1445346980.593,219.556,52.493,58.373,35.905,35.672,36.055
1445346980.593,1445346980.693,213.205,52.384,52.216,35.791,35.707,36.059
1445346980.693,1445346980.793,212.603,52.718,51.496,35.724,35.623,36.093
1445346980.793,1445346980.893,215.435,52.363,54.299,35.449,35.796,36.377
1445346980.893,1445346980.993,214.524,52.444,53.179,35.836,35.726,36.353
1445346980.993,1445346981.093,215.701,52.404,54.272,35.735,35.836,36.367
1445346981.093,1445346981.193,214.917,52.562,54.163,35.381,35.708,36.065
1445346981.193,1445346981.293,215.133,52.789,53.504,35.697,35.954,36.041
1445346981.293,1445346981.393,215.978,52.463,54.823,35.474,36.011,36.148
1445346981.393,1445346981.493,215.734,52.377,54.660,35.660,35.629,36.266
1445346981.493,1445346981.593,214.271,52.778,52.897,35.612,35.760,36.152
1445346981.593,1445346981.693,219.369,52.512,58.453,35.721,35.693,35.961
1445346981.693,1445346981.793,214.619,53.178,53.028,35.577,35.712,36.081
1445346981.793,1445346981.893,213.190,52.276,52.339,35.643,35.767,35.980
1445346981.893,1445346981.993,216.391,52.337,55.506,35.395,35.853,36.268
1445346981.993,1445346982.093,215.049,52.601,53.753,35.769,35.697,36.121
1445346982.093,1445346982.193,217.778,52.557,56.526,35.730,35.719,36.188
1445346982.193,1445346982.293,216.787,52.542,55.644,35.545,35.799,36.321
1445346982.293,1445346982.393,213.554,52.622,52.294,35.539,36.206,35.942
1445346982.393,1445346982.493,216.758,52.421,55.702,35.602,35.890,36.144
1445346982.493,1445346982.593,216.379,52.613,55.364,35.647,35.637,36.146
1445346982.593,1445346982.693,211.485,52.757,50.263,35.589,35.688,35.984
1445346982.693,1445346982.793,218.127,52.492,56.121,36.137,35.746,36.360
1445346982.793,1445346982.893,213.141,52.395,52.509,35.720,35.725,36.045
1445346982.893,1445346982.993,217.264,52.362,56.696,35.427,35.701,36.033
1445346982.993,1445346983.093,216.183,52.813,54.714,35.646,35.849,36.115
1445346983.093,1445346983.193,213.621,52.581,52.764,35.466,35.724,35.946
1445346983.193,1445346983.293,218.784,52.636,57.056,35.982,35.788,36.284
1445346983.293,1445346983.393,215.932,52.485,54.814,35.458,35.861,36.400
1445346983.393,1445346983.493,216.407,52.411,55.272,35.525,35.797,36.399
1445346983.493,1445346983.593,216.792,52.592,54.762,35.825,36.158,36.293
1445346983.593,1445346983.693,216.100,52.521,55.597,35.418,35.580,35.971
1445346983.693,1445346983.793,217.678,52.721,56.215,35.672,35.734,36.083
1445346983.793,1445346983.893,215.030,52.657,54.201,35.452,35.686,36.022
1445346983.893,1445346983.993,216.861,52.534,55.943,35.550,35.860,36.046
1445346983.993,1445346984.093,217.307,52.338,56.357,35.645,35.884,36.168
1445346984.093,1445346984.193,213.998,52.377,53.421,35.479,35.553,35.928
1445346984.193,1445346984.293,217.915,52.774,56.461,35.618,35.876,36.179
1445346984.293,1445346984.393,215.012,52.363,54.039,35.731,35.817,35.899
1445346984.393,1445346984.493,217.372,52.549,56.250,35.584,35.692,36.317
1445346984.493,1445346984.593,217.365,52.431,55.970,35.614,35.694,36.408
1445346984.593,1445346984.693,215.379,52.384,54.303,35.575,35.888,36.257
1445346984.693,1445346984.793,218.698,52.461,57.397,35.687,35.849,36.035
1445346984.793,1445346984.893,215.243,52.429,54.448,35.539,35.603,35.980
1445346984.893,1445346984.993,215.236,52.735,54.071,35.593,35.697,36.026
1445346984.993,1445346985.093,217.437,52.417,56.435,35.599,35.798,36.045
1445346985.093,1445346985.193,217.600,52.446,56.692,35.535,35.647,36.018
1445346985.193,1445346985.293,218.296,52.847,57.096,35.582,35.722,36.055
1445346985.293,1445346985.393,217.036,52.816,55.424,35.540,36.058,36.091
1445346985.393,1445346985.493,220.598,52.394,59.481,35.658,35.949,36.121
1445346985.493,1445346985.593,217.428,52.476,56.030,35.892,35.678,36.191
1445346985.593,1445346985.693,214.601,52.353,53.552,35.506,35.707,36.257
1445346985.693,1445346985.793,217.384,52.543,56.084,35.552,35.756,36.335
1445346985.793,1445346985.893,216.945,52.397,55.714,35.641,36.047,36.035
1445346985.893,1445346985.993,217.990,52.401,56.898,35.594,35.627,36.467
1445346985.993,1445346986.093,216.796,52.670,55.342,35.683,36.079,36.021
1445346986.093,1445346986.193,217.586,52.369,56.919,35.523,35.610,35.975
1445346986.193,1445346986.293,220.716,52.633,59.467,35.580,35.743,36.186
1445346986.293,1445346986.393,216.039,52.463,55.148,35.515,36.070,35.838
1445346986.393,1445346986.493,217.005,52.531,56.144,35.504,35.606,36.180
1445346986.493,1445346986.593,218.788,52.416,57.523,35.706,35.750,36.295
1445346986.593,1445346986.693,216.710,52.658,55.371,35.812,35.694,35.975
1445346986.693,1445346986.793,217.484,52.576,56.002,36.108,35.660,36.203
1445346986.793,1445346986.893,218.912,52.425,57.689,35.598,35.768,36.342
1445346986.893,1445346986.993,215.762,52.372,54.616,35.444,35.943,36.064
1445346986.993,1445346987.093,218.937,52.478,57.851,35.667,35.892,36.108
1445346987.093,1445346987.193,219.985,52.847,58.538,35.502,36.010,36.110
1445346987.193,1445346987.293,218.379,52.801,57.138,35.519,35.830,35.921
1445346987.293,1445346987.393,217.349,52.620,56.263,35.519,35.787,36.047
1445346987.393,1445346987.493,214.809,52.439,53.868,35.477,35.830,36.066
1445346987.493,1445346987.593,219.171,52.535,57.936,35.656,35.690,36.177
1445346987.593,1445346987.693,214.353,52.407,53.424,35.651,35.797,36.098
1445346987.693,1445346987.793,217.631,52.406,56.554,35.703,35.636,36.257
1445346987.793,1445346987.893,218.043,52.199,57.159,35.908,35.779,35.967
1445346987.893,1445346987.993,220.516,52.571,58.846,35.548,35.839,36.526
1445346987.993,1445346988.093,218.796,52.622,57.081,35.470,36.101,36.414
1445346988.093,1445346988.193,217.818,52.875,56.283,35.572,35.872,36.019
1445346988.193,1445346988.293,221.208,53.408,59.467,35.526,35.724,36.099
1445346988.293,1445346988.393,217.318,52.657,56.276,35.516,35.798,36.033
1445346988.393,1445346988.493,217.472,52.787,56.334,35.533,35.738,36.119
1445346988.493,1445346988.593,218.597,52.846,57.108,35.551,35.848,36.187
1445346988.593,1445346988.693,218.313,52.510,57.069,35.684,35.917,36.011
1445346988.693,1445346988.793,218.025,52.502,57.166,35.400,35.588,36.253
1445346988.793,1445346988.893,216.319,52.323,55.386,35.687,35.733,35.971
1445346988.893,1445346988.993,217.811,52.447,56.847,35.563,35.673,36.128
1445346988.993,1445346989.093,217.424,52.545,56.127,35.725,35.776,36.252
1445346989.093,1445346989.193,217.803,52.397,56.830,35.468,35.781,36.272
1445346989.193,1445346989.293,219.638,52.604,58.384,35.664,36.056,35.945
1445346989.293,1445346989.393,219.443,52.854,57.958,35.363,35.968,36.053
1445346989.393,1445346989.493,218.686,52.716,57.160,35.839,35.689,36.121
1445346989.493,1445346989.593,218.803,52.463,57.825,35.521,35.664,36.194
1445346989.593,1445346989.693,218.290,52.442,57.272,35.637,35.809,36.138
1445346989.693,1445346989.793,218.081,52.548,56.941,35.473,35.710,36.383
1445346989.793,1445346989.893,218.018,52.512,57.168,35.616,35.705,36.020
1445346989.893,1445346989.993,221.011,52.647,59.749,35.566,35.902,36.201
1445346989.993,1445346990.093,221.054,52.658,59.300,35.534,36.135,36.191
1445346990.093,1445346990.193,217.435,52.979,55.596,35.829,35.844,36.058
1445346990.193,1445346990.293,219.371,53.160,56.868,35.613,36.192,36.547
1445346990.293,1445346990.393,217.681,52.444,56.958,35.404,36.064,35.698
1445346990.393,1445346990.493,220.537,52.589,59.094,35.676,36.030,36.117
1445346990.493,1445346990.593,221.226,52.406,60.055,35.469,35.964,36.282
1445346990.593,1445346990.693,218.459,52.380,57.384,35.773,35.807,36.034
1445346990.693,1445346990.793,217.842,52.513,56.621,35.720,35.627,36.111
1445346990.793,1445346990.893,217.693,52.585,56.371,35.661,35.774,36.205
1445346990.893,1445346990.993,218.018,52.481,56.858,35.636,35.722,36.391
1445346990.993,1445346991.093,218.924,52.386,58.417,35.411,35.771,35.935
1445346991.093,1445346991.193,217.637,52.450,56.584,35.514,35.730,36.174
1445346991.193,1445346991.293,219.912,52.708,58.577,35.820,35.666,36.031
1445346991.293,1445346991.393,219.244,52.446,57.770,35.705,35.818,36.295
1445346991.393,1445346991.493,216.981,52.513,55.728,35.604,35.834,36.050
1445346991.493,1445346991.593,217.975,52.432,57.179,35.604,35.674,36.031
1445346991.593,1445346991.693,218.735,52.519,57.314,35.609,36.031,36.204
1445346991.693,1445346991.793,220.036,52.932,58.202,35.606,36.051,35.983
1445346991.793,1445346991.893,219.402,52.475,58.432,35.651,35.575,36.161
1445346991.893,1445346991.993,218.592,52.486,57.707,35.580,35.834,36.108
1445346991.993,1445346992.093,218.386,52.463,57.598,35.514,35.721,36.049
1445346992.093,1445346992.193,216.620,52.434,55.898,35.582,35.701,36.060
1445346992.193,1445346992.293,218.883,52.877,57.370,35.681,35.729,36.141
1445346992.293,1445346992.393,218.255,52.261,57.622,35.504,35.894,35.956
1445346992.393,1445346992.493,220.499,52.444,59.131,35.824,35.903,36.317
1445346992.493,1445346992.593,221.482,52.708,60.143,35.447,35.676,36.270
1445346992.593,1445346992.693,219.571,52.629,58.360,35.604,35.733,36.016
1445346992.693,1445346992.793,218.985,52.537,57.975,35.638,35.762,36.163
1445346992.793,1445346992.893,221.587,52.496,60.155,35.825,36.009,35.966
1445346992.893,1445346992.993,218.325,52.483,57.490,35.631,35.707,36.064
1445346992.993,1445346993.093,219.959,52.600,58.938,35.550,35.777,36.040
1445346993.093,1445346993.193,221.886,52.871,60.670,35.466,35.750,36.118
1445346993.193,1445346993.293,220.424,52.873,59.177,35.631,35.673,36.014
1445346993.293,1445346993.393,217.755,52.409,56.967,35.512,35.741,35.956
1445346993.393,1445346993.493,219.812,52.407,58.762,35.531,35.877,36.067
1445346993.493,1445346993.593,220.574,52.578,59.136,35.797,35.689,36.250
1445346993.593,1445346993.693,219.313,52.491,57.887,35.653,35.920,36.421
1445346993.693,1445346993.793,220.931,52.604,60.007,35.551,35.755,35.895
1445346993.793,1445346993.893,219.633,52.429,58.835,35.633,35.602,36.188
1445346993.893,1445346993.993,219.182,52.476,57.779,35.528,36.041,36.353
1445346993.993,1445346994.093,221.512,52.493,60.059,35.568,35.907,36.167
1445346994.093,1445346994.193,221.663,52.608,61.043,35.474,35.593,35.932
1445346994.193,1445346994.293,218.788,52.550,57.538,35.604,35.828,36.191
1445346994.293,1445346994.393,218.925,52.502,57.574,35.572,36.103,36.045
1445346994.393,1445346994.493,218.062,52.609,56.963,35.525,35.891,36.076
1445346994.493,1445346994.593,218.402,52.614,57.217,35.588,35.681,36.142
1445346994.593,1445346994.693,219.752,52.679,58.431,35.774,35.741,36.106
1445346994.693,1445346994.793,221.857,52.586,59.806,36.018,35.641,36.402
1445346994.793,1445346994.893,219.438,52.579,58.223,35.605,35.767,36.334
1445346994.893,1445346994.993,219.533,52.467,58.373,35.574,35.576,36.338
