1445368674.052 1445368674.552 206.241 55.845 41.584 35.687 35.920 36.187
1445368674.552 1445368675.052 206.214 55.546 41.712 35.880 35.829 36.142
1445368675.052 1445368675.552 207.275 55.967 42.600 35.679 35.840 36.116
1445368675.552 1445368676.052 201.160 55.366 37.068 35.695 35.827 36.165
1445368676.052 1445368676.552 206.083 56.007 41.285 35.751 35.819 36.125
1445368676.552 1445368677.052 206.802 55.367 42.355 35.949 35.857 36.145
1445368677.052 1445368677.552 201.229 55.489 36.981 35.728 35.841 36.084
1445368677.552 1445368678.052 200.637 55.416 36.257 35.689 35.902 36.276
1445368678.052 1445368678.552 207.243 56.847 41.488 35.826 35.903 36.208
1445368678.552 1445368679.052 206.153 55.468 41.855 35.753 35.910 36.147
1445368679.052 1445368679.552 206.431 55.940 41.733 35.759 35.833 36.096
1445368679.552 1445368680.052 205.934 55.424 41.714 35.704 35.871 36.163
1445368680.052 1445368680.552 206.142 55.555 41.802 35.758 35.788 36.156
1445368680.552 1445368681.052 202.826 55.916 38.045 35.745 35.982 36.112
1445368681.052 1445368681.552 206.176 55.780 41.512 35.717 35.907 36.178
1445368681.552 1445368682.052 206.561 55.704 41.913 35.954 35.788 36.116
1445368682.052 1445368682.552 202.899 56.938 37.098 35.697 35.933 36.182
1445368682.552 1445368683.052 201.134 55.747 36.571 35.817 35.817 36.115
1445368683.052 1445368683.552 206.911 56.700 41.333 35.783 35.889 36.192
1445368683.552 1445368684.052 207.126 55.886 42.621 35.651 35.772 36.142
1445368684.052 1445368684.552 205.892 55.478 41.630 35.749 35.860 36.146
1445368684.552 1445368685.052 202.070 56.178 37.131 35.740 35.834 36.201
1445368685.052 1445368685.552 203.048 57.558 36.597 35.858 35.832 36.107
1445368685.552 1445368686.052 205.922 55.307 41.792 35.688 35.850 36.241
1445368686.052 1445368686.552 207.775 55.974 42.909 35.828 35.844 36.143
1445368686.552 1445368687.052 207.579 55.667 43.027 35.740 35.842 36.185
1445368687.052 1445368687.552 202.493 56.459 37.036 35.970 35.800 36.124
1445368687.552 1445368688.052 205.813 55.226 41.828 35.702 35.808 36.149
1445368688.052 1445368688.552 206.322 55.539 41.767 35.785 35.913 36.217
1445368688.552 1445368689.052 202.384 56.856 36.923 35.726 35.743 36.103
1445368689.052 1445368689.552 201.457 55.812 36.878 35.737 35.913 36.157
1445368689.552 1445368690.052 203.229 57.097 37.387 35.720 35.731 36.167
1445368690.052 1445368690.552 207.224 56.846 41.578 35.785 35.889 36.149
1445368690.552 1445368691.052 203.515 55.611 39.175 35.780 35.761 36.117
1445368691.052 1445368691.552 206.773 56.634 41.278 35.788 35.904 36.125
1445368691.552 1445368692.052 206.678 55.618 42.441 35.662 35.745 36.130
1445368692.052 1445368692.552 203.140 56.689 37.542 36.016 35.795 36.118
1445368692.552 1445368693.052 201.780 55.859 37.128 35.628 35.892 36.199
1445368693.052 1445368693.552 206.901 56.161 41.915 35.853 35.743 36.182
1445368693.552 1445368694.052 208.472 57.836 41.905 35.624 35.820 36.188
1445368694.052 1445368694.552 206.860 56.515 41.682 35.780 35.829 36.134
1445368694.552 1445368695.052 207.992 56.355 42.752 35.746 35.851 36.226
1445368695.052 1445368695.552 201.592 55.654 37.287 35.720 35.728 36.156
1445368695.552 1445368696.052 201.409 55.498 37.244 35.729 35.787 36.129
1445368696.052 1445368696.552 207.522 57.300 41.486 35.693 35.918 36.114
1445368696.552 1445368697.052 202.169 56.340 37.199 35.751 35.751 36.076
1445368697.052 1445368697.552 201.949 56.402 36.591 35.940 35.817 36.185
1445368697.552 1445368698.052 207.438 56.923 41.754 35.742 35.811 36.140
1445368698.052 1445368698.552 207.554 56.262 42.414 35.716 35.796 36.254
1445368698.552 1445368699.052 204.232 56.241 39.247 35.705 35.822 36.138
1445368699.052 1445368699.552 201.342 55.913 36.711 35.740 35.761 36.150
1445368699.552 1445368700.052 201.193 55.702 36.761 35.681 35.855 36.204
1445368700.052 1445368700.552 202.602 57.219 36.481 35.780 35.724 36.277
1445368700.552 1445368701.052 202.272 56.141 36.645 36.489 35.848 36.162
1445368701.052 1445368701.552 201.775 56.478 36.524 35.771 35.822 36.110
1445368701.552 1445368702.052 201.351 55.731 36.802 35.691 35.889 36.229
1445368702.052 1445368702.552 206.251 55.457 41.613 36.045 35.823 36.175
1445368702.552 1445368703.052 202.240 55.889 37.739 35.661 35.828 36.140
1445368703.052 1445368703.552 201.628 56.033 36.755 35.880 35.786 36.229
1445368703.552 1445368704.052 205.572 55.391 41.341 35.779 35.812 36.140
1445368704.052 1445368704.552 202.547 56.748 37.019 35.688 35.873 36.203
1445368704.552 1445368705.052 206.065 56.174 41.216 35.737 35.776 36.125
1445368705.052 1445368705.552 201.364 55.452 37.050 35.756 35.784 36.259
1445368705.552 1445368706.052 203.809 53.186 41.852 35.749 35.817 36.168
1445368706.052 1445368706.552 203.687 53.176 41.663 35.726 35.941 36.136
1445368706.552 1445368707.052 204.166 52.887 42.480 35.764 35.764 36.176
1445368707.052 1445368707.552 205.065 59.105 36.935 36.048 35.736 36.131
1445368707.552 1445368708.052 205.509 55.226 41.472 35.636 35.908 36.216
1445368708.052 1445368708.552 203.866 56.416 38.643 35.821 35.728 36.158
1445368708.552 1445368709.052 206.134 55.894 41.467 35.690 35.822 36.265
1445368709.052 1445368709.552 201.669 55.874 37.074 35.744 35.765 36.102
1445368709.552 1445368710.052 205.656 55.477 41.353 35.686 35.857 36.264
1445368710.052 1445368710.552 207.459 56.890 41.696 35.851 35.862 36.120
1445368710.552 1445368711.052 206.514 55.511 42.136 35.699 35.995 36.176
1445368711.052 1445368711.552 203.609 57.152 37.780 35.700 35.843 36.148
1445368711.552 1445368712.052 205.715 55.285 41.772 35.686 35.745 36.152
1445368712.052 1445368712.552 206.815 55.899 42.098 35.737 35.883 36.144
1445368712.552 1445368713.052 205.938 55.447 41.547 35.989 35.846 36.111
1445368713.052 1445368713.552 202.768 56.743 37.196 35.738 35.807 36.256
1445368713.552 1445368714.052 201.204 55.740 36.675 35.770 35.773 36.201
1445368714.052 1445368714.552 206.561 56.620 41.166 35.727 35.893 36.107
1445368714.552 1445368715.052 201.661 55.756 37.048 35.750 35.814 36.230
1445368715.052 1445368715.552 207.120 57.294 41.149 35.698 35.788 36.121
1445368715.552 1445368716.052 201.128 55.334 37.012 35.733 35.784 36.241
1445368716.052 1445368716.552 201.730 56.336 36.615 35.767 35.863 36.119
1445368716.552 1445368717.052 207.105 55.836 42.526 35.728 35.841 36.206
1445368717.052 1445368717.552 205.360 55.222 41.525 35.733 35.748 36.088
1445368717.552 1445368718.052 201.597 55.523 37.007 35.934 35.865 36.284
1445368718.052 1445368718.552 206.192 55.816 41.411 35.794 35.839 36.211
1445368718.552 1445368719.052 205.282 54.975 41.611 35.742 35.848 36.120
1445368719.052 1445368719.552 201.731 55.924 37.071 35.800 35.740 36.150
1445368719.552 1445368720.052 200.752 55.335 36.638 35.728 35.815 36.174
1445368720.052 1445368720.552 201.356 55.879 36.699 35.707 35.820 36.186
1445368720.552 1445368721.052 205.113 55.011 41.357 35.778 35.781 36.139
1445368721.052 1445368721.552 202.556 56.221 37.549 35.752 35.890 36.151
1445368721.552 1445368722.052 201.330 55.537 37.089 35.765 35.759 36.175
1445368722.052 1445368722.552 206.475 55.316 42.333 35.686 35.871 36.196
1445368722.552 1445368723.052 206.609 55.886 41.857 35.721 35.840 36.168
1445368723.052 1445368723.552 204.586 55.222 40.296 36.053 35.754 36.148
1445368723.552 1445368724.052 206.391 55.741 41.892 35.652 35.820 36.219
1445368724.052 1445368724.552 206.682 55.967 41.793 35.770 35.876 36.200
1445368724.552 1445368725.052 205.701 54.974 41.715 35.773 35.992 36.177
1445368725.052 1445368725.552 202.446 56.602 37.099 35.727 35.765 36.162
1445368725.552 1445368726.052 206.268 55.799 41.758 35.683 35.808 36.222
1445368726.052 1445368726.552 206.644 55.939 41.670 35.814 35.925 36.136
1445368726.552 1445368727.052 201.963 55.372 37.916 35.776 35.821 36.139
1445368727.052 1445368727.552 200.893 55.657 36.538 35.661 35.858 36.167
1445368727.552 1445368728.052 206.142 55.694 41.749 35.730 35.779 36.140
1445368728.052 1445368728.552 205.231 55.800 40.329 36.024 35.820 36.229
1445368728.552 1445368729.052 201.973 55.687 37.572 35.759 35.789 36.152
1445368729.052 1445368729.552 201.733 55.215 37.781 35.720 35.864 36.180
1445368729.552 1445368730.052 200.273 55.268 36.361 35.737 35.794 36.176
1445368730.052 1445368730.552 206.838 56.254 41.622 35.710 35.841 36.326
1445368730.552 1445368731.052 203.360 55.220 39.280 35.791 35.864 36.178
1445368731.052 1445368731.552 200.920 55.527 36.490 35.929 35.816 36.111
1445368731.552 1445368732.052 201.475 55.762 36.937 35.801 35.826 36.143
1445368732.052 1445368732.552 203.858 56.772 38.438 35.729 35.745 36.111
1445368732.552 1445368733.052 203.328 55.793 38.806 35.693 35.883 36.129
1445368733.052 1445368733.552 205.868 56.145 40.717 36.093 35.757 36.126
1445368733.552 1445368734.052 207.138 55.662 42.707 35.616 35.838 36.288
1445368734.052 1445368734.552 206.815 55.756 42.257 35.764 35.816 36.193
1445368734.552 1445368735.052 202.668 55.913 37.911 35.776 35.848 36.165
1445368735.052 1445368735.552 206.150 55.747 41.745 35.686 35.815 36.140
1445368735.552 1445368736.052 205.325 55.094 41.537 35.753 35.751 36.128
1445368736.052 1445368736.552 204.512 56.741 38.871 35.710 35.906 36.194
1445368736.552 1445368737.052 200.637 55.059 36.895 35.823 35.750 36.101
1445368737.052 1445368737.552 203.177 55.862 38.439 35.704 35.817 36.200
1445368737.552 1445368738.052 205.778 55.651 41.370 35.731 35.780 36.184
1445368738.052 1445368738.552 207.077 56.212 41.660 36.022 35.900 36.176
1445368738.552 1445368739.052 201.701 55.491 37.447 35.684 35.825 36.213
1445368739.052 1445368739.552 205.962 55.974 41.131 35.793 35.790 36.157
1445368739.552 1445368740.052 206.269 55.374 42.178 35.737 35.827 36.124
1445368740.052 1445368740.552 205.874 55.663 41.517 35.734 35.801 36.118
1445368740.552 1445368741.052 203.442 55.326 39.170 35.695 35.994 36.214
1445368741.052 1445368741.552 202.104 56.409 36.887 35.833 35.855 36.106
1445368741.552 1445368742.052 206.708 56.409 41.596 35.681 35.803 36.220
1445368742.052 1445368742.552 201.556 55.947 36.856 35.709 35.844 36.096
1445368742.552 1445368743.052 203.601 55.989 38.818 35.731 35.822 36.177
1445368743.052 1445368743.552 206.264 55.853 41.406 35.984 35.857 36.121
1445368743.552 1445368744.052 205.611 55.459 41.309 35.788 35.761 36.215
1445368744.052 1445368744.552 206.482 55.886 41.827 35.735 35.815 36.121
1445368744.552 1445368745.052 205.911 55.496 41.678 35.803 35.786 36.154
1445368745.052 1445368745.552 207.003 56.659 41.527 35.660 35.880 36.188
1445368745.552 1445368746.052 202.265 56.441 37.045 35.788 35.750 36.198
1445368746.052 1445368746.552 208.073 56.774 42.302 35.762 35.897 36.177
1445368746.552 1445368747.052 207.136 55.318 43.034 35.740 35.837 36.154
1445368747.052 1445368747.552 206.410 55.956 41.678 35.769 35.784 36.192
1445368747.552 1445368748.052 203.347 55.729 38.899 35.696 35.850 36.104
1445368748.052 1445368748.552 201.633 56.124 36.835 35.724 35.796 36.111
1445368748.552 1445368749.052 206.811 56.399 41.291 35.998 35.827 36.255
1445368749.052 1445368749.552 202.208 55.789 37.659 35.801 35.787 36.093
1445368749.552 1445368750.052 206.113 55.480 41.827 35.766 35.825 36.202
1445368750.052 1445368750.552 206.579 55.445 42.303 35.766 35.869 36.091
1445368750.552 1445368751.052 203.954 55.316 39.841 35.699 35.777 36.212
1445368751.052 1445368751.552 205.987 55.795 41.444 35.714 35.932 36.154
1445368751.552 1445368752.052 207.681 56.812 42.214 35.805 35.774 36.100
1445368752.052 1445368752.552 206.330 56.084 41.422 35.768 35.843 36.167
1445368752.552 1445368753.052 202.355 56.076 37.686 35.700 35.797 36.067
1445368753.052 1445368753.552 201.792 56.375 36.694 35.715 35.861 36.192
1445368753.552 1445368754.052 201.238 55.593 36.548 36.119 35.757 36.207
1445368754.052 1445368754.552 205.759 55.767 41.155 35.707 35.954 36.137
1445368754.552 1445368755.052 203.760 55.703 39.326 35.769 35.806 36.146
1445368755.052 1445368755.552 205.740 55.635 41.229 35.793 35.820 36.197
1445368755.552 1445368756.052 200.891 55.511 36.691 35.662 35.833 36.107
1445368756.052 1445368756.552 205.720 55.702 41.301 35.774 35.847 36.160
1445368756.552 1445368757.052 202.155 56.464 36.947 35.675 35.855 36.159
1445368757.052 1445368757.552 202.277 55.246 38.180 35.873 35.760 36.141
1445368757.552 1445368758.052 207.228 57.108 41.321 35.653 35.864 36.241
1445368758.052 1445368758.552 204.562 56.209 39.619 35.769 35.839 36.073
1445368758.552 1445368759.052 202.897 57.044 37.023 35.794 35.755 36.218
1445368759.052 1445368759.552 207.291 55.999 42.240 35.953 35.803 36.232
1445368759.552 1445368760.052 206.662 55.945 41.964 35.721 35.775 36.148
1445368760.052 1445368760.552 202.866 56.848 37.071 35.710 35.896 36.272
1445368760.552 1445368761.052 207.151 56.923 41.564 35.724 35.739 36.078
1445368761.052 1445368761.552 203.254 56.700 37.698 35.766 35.820 36.189
1445368761.552 1445368762.052 208.748 58.027 41.888 35.690 35.877 36.179
1445368762.052 1445368762.552 206.342 55.458 41.898 35.851 35.887 36.162
1445368762.552 1445368763.052 204.482 55.300 40.349 35.659 35.956 36.086
1445368763.052 1445368763.552 205.990 55.820 41.499 35.774 35.728 36.165
1445368763.552 1445368764.052 207.422 56.590 41.990 35.759 35.901 36.196
1445368764.052 1445368764.552 207.319 55.886 42.329 36.106 35.774 36.188
1445368764.552 1445368765.052 207.837 56.504 41.902 36.278 35.867 36.229
1445368765.052 1445368765.552 207.033 56.496 41.883 35.668 35.783 36.111
1445368765.552 1445368766.052 206.367 55.649 41.656 36.028 35.774 36.261
1445368766.052 1445368766.552 206.167 55.509 41.716 35.818 35.940 36.160
1445368766.552 1445368767.052 206.395 55.622 41.892 35.811 35.833 36.202
1445368767.052 1445368767.552 201.948 55.578 37.207 36.215 35.777 36.091
1445368767.552 1445368768.052 205.280 55.257 41.193 35.787 35.807 36.191
1445368768.052 1445368768.552 207.539 55.830 42.458 36.174 35.872 36.164
1445368768.552 1445368769.052 204.795 55.736 40.266 35.816 35.769 36.157
1445368769.052 1445368769.552 201.013 55.614 36.765 35.733 35.793 36.156
1445368769.552 1445368770.052 204.750 55.316 40.198 36.118 35.818 36.225
1445368770.052 1445368770.552 205.975 55.728 41.325 35.799 35.869 36.146
1445368770.552 1445368771.052 201.436 55.606 36.985 35.643 36.072 36.096
1445368771.052 1445368771.552 207.135 55.432 42.928 35.730 35.743 36.181
1445368771.552 1445368772.052 207.062 56.312 42.046 35.705 35.881 36.148
1445368772.052 1445368772.552 206.348 55.569 42.020 35.829 35.795 36.061
1445368772.552 1445368773.052 201.717 55.427 36.932 36.064 35.937 36.228
1445368773.052 1445368773.552 206.341 56.002 41.522 35.791 35.770 36.157
1445368773.552 1445368774.052 207.353 55.417 42.966 35.775 35.784 36.328
1445368774.052 1445368774.552 207.504 55.807 42.906 35.727 35.913 36.076
1445368774.552 1445368775.052 206.499 55.386 41.993 36.079 35.828 36.179
1445368775.052 1445368775.552 202.567 56.143 37.767 35.746 35.824 36.128
1445368775.552 1445368776.052 205.432 55.153 41.572 35.750 35.821 36.110
1445368776.052 1445368776.552 207.461 56.889 41.621 35.747 35.886 36.221
1445368776.552 1445368777.052 206.043 55.009 42.214 35.773 35.854 36.109
1445368777.052 1445368777.552 201.943 55.806 37.382 35.750 35.760 36.179
1445368777.552 1445368778.052 205.942 55.322 41.915 35.636 35.871 36.212
1445368778.052 1445368778.552 206.514 55.901 41.575 35.862 35.874 36.189
1445368778.552 1445368779.052 201.014 55.033 37.031 35.789 35.900 36.206
1445368779.052 1445368779.552 206.147 56.167 41.225 35.795 35.774 36.109
1445368779.552 1445368780.052 205.721 55.457 41.500 35.703 35.870 36.170
1445368780.052 1445368780.552 204.209 58.103 37.142 36.078 35.796 36.122
1445368780.552 1445368781.052 201.685 55.934 36.601 36.030 35.898 36.163
1445368781.052 1445368781.552 203.303 57.215 37.338 35.845 35.795 36.092
1445368781.552 1445368782.052 203.511 55.207 39.318 35.776 35.831 36.303
1445368782.052 1445368782.552 203.435 56.372 36.901 37.084 35.929 36.144
1445368782.552 1445368783.052 204.030 55.505 39.592 35.835 35.812 36.192
1445368783.052 1445368783.552 206.493 56.385 41.378 35.731 35.869 36.063
1445368783.552 1445368784.052 207.151 55.474 42.371 36.162 35.756 36.264
1445368784.052 1445368784.552 207.826 56.426 41.693 36.586 35.849 36.194
1445368784.552 1445368785.052 204.797 55.522 39.307 36.908 35.796 36.203
1445368785.052 1445368785.552 203.933 56.932 38.160 35.884 35.785 36.154
1445368785.552 1445368786.052 200.817 55.232 36.700 35.759 35.859 36.254
1445368786.052 1445368786.552 207.605 57.466 41.177 35.843 35.862 36.184
1445368786.552 1445368787.052 205.756 54.860 41.740 35.961 35.959 36.182
1445368787.052 1445368787.552 206.722 55.977 41.945 35.807 35.742 36.163
1445368787.552 1445368788.052 205.808 55.425 41.568 35.686 35.884 36.167
1445368788.052 1445368788.552 201.759 56.062 36.995 35.757 35.776 36.111
1445368788.552 1445368789.052 202.987 55.192 38.832 35.783 35.829 36.246
1445368789.052 1445368789.552 205.891 55.912 41.218 35.786 35.834 36.111
1445368789.552 1445368790.052 206.049 55.319 41.826 35.759 35.815 36.272
1445368790.052 1445368790.552 212.673 57.028 42.225 40.171 35.911 36.272
1445368790.552 1445368791.052 205.836 55.700 40.612 36.285 35.890 36.214
1445368791.052 1445368791.552 203.735 57.191 37.147 36.446 35.803 36.095
1445368791.552 1445368792.052 206.440 56.177 41.280 35.883 35.838 36.205
1445368792.052 1445368792.552 204.667 55.987 39.744 35.904 35.811 36.132
1445368792.552 1445368793.052 207.921 56.492 42.656 35.763 35.795 36.128
1445368793.052 1445368793.552 206.945 56.272 41.936 35.686 35.841 36.152
1445368793.552 1445368794.052 201.263 55.270 37.092 35.815 35.811 36.246
1445368794.052 1445368794.552 206.481 55.859 41.763 35.774 35.879 36.150
1445368794.552 1445368795.052 208.116 56.092 43.183 35.738 35.817 36.160
1445368795.052 1445368795.552 207.827 56.009 42.808 35.851 35.792 36.225
1445368795.552 1445368796.052 207.410 56.000 42.468 35.922 35.888 36.080
1445368796.052 1445368796.552 207.875 56.841 42.173 35.784 35.790 36.170
1445368796.552 1445368797.052 205.978 55.560 41.611 35.704 35.818 36.215
1445368797.052 1445368797.552 206.863 55.458 42.578 35.751 35.847 36.129
1445368797.552 1445368798.052 206.708 55.214 42.646 35.736 35.791 36.273
1445368798.052 1445368798.552 206.251 55.744 41.794 35.723 35.941 36.087
1445368798.552 1445368799.052 206.034 55.441 41.669 35.929 35.770 36.203
1445368799.052 1445368799.552 201.515 55.673 36.964 35.782 35.910 36.145
1445368799.552 1445368800.052 200.980 55.436 36.681 35.915 35.783 36.161
1445368800.052 1445368800.552 203.439 55.623 39.114 35.698 35.824 36.103
1445368800.552 1445368801.052 202.868 56.008 37.803 36.009 35.944 36.116
1445368801.052 1445368801.552 201.544 56.116 36.736 35.677 35.840 36.167
1445368801.552 1445368802.052 205.195 56.628 39.718 35.691 35.876 36.224
1445368802.052 1445368802.552 201.777 56.150 36.792 35.769 35.872 36.155
1445368802.552 1445368803.052 205.455 55.407 41.246 35.700 35.855 36.179
1445368803.052 1445368803.552 206.669 55.619 42.241 35.723 35.822 36.197
1445368803.552 1445368804.052 205.838 55.287 41.818 35.775 35.817 36.121
1445368804.052 1445368804.552 206.630 55.672 42.107 35.750 35.778 36.187
1445368804.552 1445368805.052 206.709 55.427 42.606 35.714 35.764 36.184
1445368805.052 1445368805.552 202.628 55.597 38.230 35.740 35.867 36.168
1445368805.552 1445368806.052 205.442 55.086 41.530 35.747 35.770 36.239
1445368806.052 1445368806.552 201.613 55.589 36.915 35.952 35.954 36.156
1445368806.552 1445368807.052 202.091 56.483 36.647 35.792 35.868 36.265
1445368807.052 1445368807.552 206.644 56.085 41.591 35.759 35.856 36.270
1445368807.552 1445368808.052 204.313 55.957 39.485 35.763 35.773 36.240
1445368808.052 1445368808.552 201.501 56.313 36.621 35.729 35.792 36.111
1445368808.552 1445368809.052 205.707 55.132 41.858 35.741 35.838 36.094
1445368809.052 1445368809.552 201.790 55.471 37.422 35.770 35.791 36.255
1445368809.552 1445368810.052 207.043 55.831 42.375 35.736 35.856 36.179
1445368810.052 1445368810.552 201.191 55.289 36.989 35.805 35.876 36.167
1445368810.552 1445368811.052 206.427 55.366 42.244 35.728 35.883 36.127
1445368811.052 1445368811.552 206.729 55.814 41.885 36.027 35.778 36.226
1445368811.552 1445368812.052 206.047 55.573 41.737 35.677 35.900 36.117
1445368812.052 1445368812.552 207.058 55.757 42.533 35.770 35.805 36.180
1445368812.552 1445368813.052 205.889 55.561 41.573 35.721 35.745 36.147
1445368813.052 1445368813.552 202.934 56.347 37.827 35.690 35.887 36.113
1445368813.552 1445368814.052 201.178 54.990 37.372 35.748 35.812 36.252
1445368814.052 1445368814.552 200.982 55.679 36.219 35.948 35.953 36.164
1445368814.552 1445368815.052 205.918 55.877 41.190 35.840 35.835 36.130
1445368815.052 1445368815.552 209.542 55.210 41.552 39.568 35.816 36.244
1445368815.552 1445368816.052 208.090 56.152 42.509 36.412 35.809 36.134
1445368816.052 1445368816.552 206.138 55.622 41.704 35.798 35.906 36.123
1445368816.552 1445368817.052 206.293 55.264 42.224 35.752 35.922 36.084
1445368817.052 1445368817.552 202.191 55.514 37.636 35.930 35.821 36.241
1445368817.552 1445368818.052 206.616 56.431 41.204 35.676 35.916 36.234
1445368818.052 1445368818.552 205.625 55.197 41.504 35.826 35.893 36.146
1445368818.552 1445368819.052 206.491 55.555 42.180 35.735 35.845 36.104
1445368819.052 1445368819.552 206.707 55.544 42.304 35.832 35.795 36.216
1445368819.552 1445368820.052 206.928 55.752 42.480 35.659 35.863 36.114
1445368820.052 1445368820.552 206.066 57.265 39.835 35.792 35.804 36.316
1445368820.552 1445368821.052 201.319 55.747 36.755 35.800 35.771 36.218
1445368821.052 1445368821.552 204.076 56.808 38.216 36.033 35.894 36.131
1445368821.552 1445368822.052 201.468 56.051 36.499 35.720 35.951 36.251
1445368822.052 1445368822.552 206.056 55.606 41.532 35.756 35.913 36.161
1445368822.552 1445368823.052 201.415 55.729 36.924 35.793 35.818 36.171
1445368823.052 1445368823.552 205.492 55.652 41.181 35.693 35.873 36.089
1445368823.552 1445368824.052 206.342 55.876 41.612 35.765 35.788 36.169
1445368824.052 1445368824.552 201.993 56.151 37.039 35.732 35.777 36.213
1445368824.552 1445368825.052 201.595 56.057 36.675 35.869 35.844 36.095
1445368825.052 1445368825.552 202.261 55.882 37.335 35.939 35.795 36.230
1445368825.552 1445368826.052 202.279 55.992 37.328 35.789 35.872 36.312
1445368826.052 1445368826.552 202.009 56.413 36.618 35.868 35.935 36.165
1445368826.552 1445368827.052 201.771 56.200 36.582 35.786 36.132 36.110
1445368827.052 1445368827.552 207.618 56.514 42.104 35.956 35.821 36.211
1445368827.552 1445368828.052 206.277 55.100 42.305 35.729 35.810 36.204
1445368828.052 1445368828.552 203.536 55.729 39.038 35.765 35.876 36.084
1445368828.552 1445368829.052 204.864 55.403 40.842 35.676 35.788 36.149
1445368829.052 1445368829.552 203.981 56.549 38.627 35.781 35.830 36.152
1445368829.552 1445368830.052 204.549 55.786 39.789 35.719 35.823 36.333
1445368830.052 1445368830.552 201.851 56.573 36.369 35.757 35.957 36.093
1445368830.552 1445368831.052 201.165 55.426 36.761 35.844 35.979 36.169
1445368831.052 1445368831.552 199.619 53.840 37.226 35.703 35.781 36.102
1445368831.552 1445368832.052 201.821 55.459 37.166 35.953 35.968 36.212
1445368832.052 1445368832.552 203.510 58.002 36.827 35.707 35.795 36.177
1445368832.552 1445368833.052 206.074 55.983 41.191 35.780 35.962 36.094
1445368833.052 1445368833.552 201.808 55.432 37.696 35.681 35.796 36.160
1445368833.552 1445368834.052 201.319 55.732 36.640 35.768 35.891 36.206
1445368834.052 1445368834.552 201.864 55.558 37.265 35.863 35.906 36.233
1445368834.552 1445368835.052 205.986 55.382 41.755 35.839 35.825 36.123
1445368835.052 1445368835.552 202.441 55.880 37.799 35.773 35.843 36.163
1445368835.552 1445368836.052 205.443 55.525 41.236 35.657 35.795 36.121
1445368836.052 1445368836.552 206.812 55.677 42.204 35.786 35.858 36.158
1445368836.552 1445368837.052 206.010 55.411 41.523 35.993 35.904 36.187
1445368837.052 1445368837.552 203.030 55.476 38.789 35.710 35.828 36.143
1445368837.552 1445368838.052 203.141 55.566 38.609 35.758 35.845 36.325
1445368838.052 1445368838.552 207.302 56.602 41.954 35.716 35.878 36.106
1445368838.552 1445368839.052 205.405 54.625 41.903 35.750 35.847 36.181
1445368839.052 1445368839.552 206.093 55.864 41.547 35.773 35.746 36.141
1445368839.552 1445368840.052 204.993 54.189 41.902 35.812 35.851 36.139
1445368840.052 1445368840.552 207.746 57.362 41.679 35.734 35.763 36.164
1445368840.552 1445368841.052 203.053 55.044 39.249 35.716 35.892 36.125
1445368841.052 1445368841.552 202.176 56.128 37.320 35.764 35.744 36.155
1445368841.552 1445368842.052 205.775 55.516 41.168 35.981 35.919 36.185
1445368842.052 1445368842.552 207.077 55.819 42.373 35.825 35.836 36.206
1445368842.552 1445368843.052 207.591 55.986 42.792 35.701 35.835 36.142
1445368843.052 1445368843.552 201.823 55.747 37.232 35.800 35.809 36.175
1445368843.552 1445368844.052 201.607 56.080 36.886 35.691 35.837 36.136
1445368844.052 1445368844.552 204.286 56.696 38.629 35.852 35.799 36.249
1445368844.552 1445368845.052 203.629 57.517 37.320 35.825 35.783 36.141
1445368845.052 1445368845.552 208.297 57.880 41.616 35.768 35.832 36.110
1445368845.552 1445368846.052 207.231 56.277 42.293 35.717 35.758 36.216
1445368846.052 1445368846.552 206.029 55.648 41.646 35.767 35.774 36.115
1445368846.552 1445368847.052 202.032 55.264 37.658 36.015 35.873 36.226
1445368847.052 1445368847.552 206.593 55.952 41.940 35.701 35.862 36.081
1445368847.552 1445368848.052 202.158 55.461 37.718 35.833 35.864 36.241
1445368848.052 1445368848.552 205.880 55.608 41.711 35.700 35.734 36.127
1445368848.552 1445368849.052 206.739 55.239 42.666 35.735 35.900 36.156
1445368849.052 1445368849.552 206.571 55.867 41.938 35.740 35.707 36.211
1445368849.552 1445368850.052 200.677 54.996 36.974 35.679 35.857 36.178
1445368850.052 1445368850.552 206.658 55.821 41.827 35.880 35.751 36.277
1445368850.552 1445368851.052 206.234 55.407 42.036 35.798 35.846 36.177
1445368851.052 1445368851.552 206.245 55.597 41.671 35.866 35.811 36.209
1445368851.552 1445368852.052 206.654 55.995 42.051 35.695 35.753 36.130
1445368852.052 1445368852.552 206.997 56.152 41.782 36.036 35.913 36.067
1445368852.552 1445368853.052 201.684 55.564 37.398 35.675 35.759 36.286
1445368853.052 1445368853.552 202.097 56.590 36.780 35.707 35.868 36.078
1445368853.552 1445368854.052 205.446 55.069 41.616 35.699 35.777 36.218
1445368854.052 1445368854.552 206.383 55.565 42.051 35.770 35.794 36.143
1445368854.552 1445368855.052 202.830 56.944 37.004 35.777 35.837 36.201
1445368855.052 1445368855.552 207.019 57.038 41.292 35.813 35.758 36.113
1445368855.552 1445368856.052 206.434 55.713 41.980 35.759 35.829 36.149
1445368856.052 1445368856.552 206.909 55.638 42.571 35.773 35.746 36.134
1445368856.552 1445368857.052 206.700 56.012 41.913 35.731 35.855 36.085
1445368857.052 1445368857.552 203.476 56.976 37.441 35.999 35.869 36.163
1445368857.552 1445368858.052 206.272 56.088 41.379 35.675 35.851 36.212
