35747.837297637,31.4414,21.828
35747.940336908,31.0819,22.006
35748.042994533,31.2104,21.886
35748.1456507,31.4945,22.062
35748.248478891,31.4625,21.824
35748.350733687,31.1281,22.057
35748.453488324,31.5128,21.886
35748.556016735,31.2134,22.097
35748.658894373,31.3748,21.745
35748.761852849,31.1187,22.028
35748.86486673,31.5907,22.177
35748.967856213,31.5586,21.932
35749.069830301,31.4494,22.043
35749.172329942,31.1519,21.797
35749.274710251,31.3779,22.011
35749.376834964,31.4421,22.045
35749.479369853,31.3580,22.003
35749.581864752,31.3419,22.205
35749.684837914,31.3140,21.685
35749.78757393,31.2616,22.131
35749.890176911,31.2599,21.922
35749.992803389,31.5910,21.941
35750.095549379,31.1334,22.003
35750.197476583,31.4611,21.831
35750.300073002,30.3672,21.23
35750.402721321,31.5518,21.907
35750.505410929,31.2938,21.934
35750.607848498,31.2925,21.945
35750.709918963,31.4950,22.105
35750.812094421,31.4605,22.061
35750.914734625,31.2545,22.115
35751.017355628,31.0865,21.751
35751.119364401,30.3803,20.972
35751.221846065,30.3808,21.013
35751.324447571,30.5688,20.923
35751.426235874,30.2453,21.148
35751.528849951,30.4573,21.1
35751.631456983,30.6520,21.002
35751.733949738,30.2909,20.953
35751.836141025,30.4884,21.104
35751.938740916,30.3669,21.011
35752.040568436,30.6055,21.174
35752.143014303,30.3373,21.006
35752.245624695,30.3083,21.167
35752.348206933,30.3217,20.977
35752.450869416,30.7637,21.053
35752.554227268,30.9244,21.657
35752.656972876,31.3064,22.171
35752.758929509,31.4989,21.86
35752.861765981,30.7793,21.681
35752.964592195,31.6307,21.977
35753.066517626,31.4577,22.047
35753.169244375,31.1423,22.022
35753.27229495,31.3912,21.793
35753.374673456,31.2837,21.916
35753.477571359,31.1973,22.076
35753.580315145,31.6252,21.969
35753.683099472,30.8512,21.77
35753.78582917,31.6108,21.955
35753.888660805,31.1943,22.073
35753.991146403,31.2986,21.934
35754.092876021,31.3672,21.748
35754.195666621,31.1091,21.991
35754.298296775,31.6489,21.98
35754.4010545,31.1181,22.011
35754.503586748,31.2735,21.924
35754.606354702,31.5747,21.927
35754.708723748,31.3099,21.944
35754.811014793,30.5933,21.241
35754.91343164,30.5274,21.152
35755.015806863,30.5779,21.409
35755.118115651,30.3498,20.985
35755.220717642,31.0789,21.431
35755.323469079,31.0823,21.755
35755.426194407,31.0826,21.973
35755.529092026,31.3940,21.777
35755.631775944,31.0582,21.929
35755.734508715,31.5537,21.918
35755.837074531,30.3891,21.25
35755.939803319,31.3120,21.703
35756.042394834,30.9766,21.66
35756.145214004,31.0609,21.958
35756.248236833,31.3989,21.791
35756.350735016,31.2449,22.123
35756.453349073,31.5868,21.921
35756.555970433,31.2533,21.904
35756.65774189,30.8467,21.768
35756.759824999,31.4117,22.027
35756.862585512,31.4829,21.842
35756.964164904,31.1120,21.766
35757.066222031,31.3829,22.007
35757.16816229,30.8833,21.795
35757.270210244,31.5187,21.903
35757.372181766,31.4678,22.075
35757.474974673,30.8940,21.797
35757.577726389,31.5483,21.91
35757.680485492,30.9820,21.884
35757.783188376,31.2470,21.91
35757.885817228,31.6336,21.974
35757.988662619,30.3150,21.205
35758.090948188,30.5723,21.205
35758.193622599,30.6813,21.043
35758.29606836,30.5203,21.152
35758.398438056,30.4449,21.092
35758.501065201,31.2188,22.076
35758.603685395,31.6663,22.012
35758.70623233,31.1658,21.82
35758.808254703,31.5502,22.152
35758.911200795,31.1652,22.078
35759.01383622,31.5505,21.901
35759.116586496,31.0008,21.67
35759.219325397,31.3110,22.19
35759.32218637,31.3616,21.974
35759.424962345,31.2530,21.631
35759.527907207,31.2320,21.908
35759.629736543,31.3830,21.979
35759.73275936,31.1380,22.053
35759.83583135,31.5094,21.895
35759.937721274,31.3132,21.931
35760.040442284,31.2263,22.099
35760.143258087,31.4335,21.793
35760.245108977,31.3033,22.194
35760.347864607,31.6756,22.035
35760.450849042,31.2141,22.112
35760.553415033,31.7275,22.07
35760.656201414,31.1714,22.049
35760.75918424,31.5125,21.909
35760.862068869,31.2440,22.154
35760.96404924,31.6099,21.982
35761.066095756,31.4730,22.084
35761.168526736,31.2172,21.863
35761.270065135,31.2152,22.098
35761.371768713,31.5785,21.927
35761.474541136,31.2249,22.113
35761.577197849,31.2241,21.889
35761.679099818,31.3838,21.985
35761.78209584,31.4878,21.861
35761.884796029,31.2802,22.158
35761.987349376,31.3690,22
35762.090097308,31.5532,21.923
35762.19310205,31.3198,21.929
35762.295072358,31.0424,21.973
35762.397099081,31.5164,21.886
35762.499112406,31.5053,22.107
35762.601182516,31.2451,21.848
35762.703169647,30.8329,21.739
35762.805804324,32.1441,22.307
35762.911120647,30.8073,21.611
35763.013802906,31.3074,21.979
35763.116831316,31.1145,21.737
35763.219578455,30.1903,20.854
35763.321855558,30.6268,21.471
35763.424531543,31.2707,21.92
35763.52738856,31.5376,22.123
35763.630171157,31.5382,21.894
35763.732842974,31.2239,21.888
35763.835802015,31.5097,22.102
35763.937725735,31.2378,22.151
35764.040879178,31.4344,22.057
35764.143609278,31.0973,21.767
35764.246468286,31.4904,22.061
35764.349452153,31.5233,21.934
35764.45221437,31.2813,22.173
35764.555188946,31.5056,22.099
35764.658238722,31.0779,21.765
35764.760382766,31.2133,21.845
35764.862989538,31.5810,21.952
35764.965725155,31.2640,22.144
35765.068545311,31.4953,21.861
35765.170970184,31.2133,21.863
35765.273594785,31.3344,22.203
35765.376266106,31.1800,21.837
35765.479053197,31.4428,22.031
35765.581887323,31.5803,21.945
35765.685037702,30.9775,21.909
35765.788140359,31.5290,22.13
35765.889520779,32.8772,22.839
35765.996510659,30.0419,21.283
35766.099494017,31.2827,21.678
35766.202255494,31.1883,22.077
35766.305122901,31.5066,21.876
35766.407193725,31.4034,22.006
35766.509728206,31.3092,21.951
35766.612215797,31.1586,21.803
35766.71493206,31.2650,22.143
35766.817398696,31.5980,21.948
35766.919761763,31.3740,22.011
35767.022396272,31.3647,22.222
35767.125283784,31.4032,21.79
35767.22787828,31.2626,21.926
35767.330669543,31.2485,22.135
35767.433492604,31.5912,21.962
35767.535950449,31.2094,22.071
35767.638586817,31.1811,21.831
35767.740662112,31.5629,22.149
35767.843622641,31.4922,21.881
35767.946147787,31.2958,22.146
35768.048632305,31.2355,21.893
35768.151265351,31.2046,21.851
35768.2537275,31.5232,21.869
35768.356464055,31.3349,22.202
35768.459091865,31.5935,21.934
35768.561887382,31.1259,21.81
35768.664386275,31.2332,22.084
35768.767072275,31.6194,21.965
35768.869826038,31.1687,22.052
35768.972388325,31.2231,21.875
35769.074727232,31.4336,22.062
35769.177680974,31.4314,21.808
35769.279919936,31.1082,21.962
35769.381564174,31.0629,21.752
35769.483576102,31.4210,22.028
35769.586228171,31.1868,21.811
35769.688973053,31.5535,21.948
35769.790938122,31.3129,21.914
35769.893812439,31.3038,21.956
35769.996240338,31.3435,22.202
35770.0991421,31.3356,21.727
35770.202037488,31.2995,22.182
35770.304993629,31.0342,21.418
35770.407840399,31.6211,22.204
35770.50948235,31.3037,21.966
35770.611220796,31.1508,22.025
35770.713975177,31.6209,21.975
35770.816639655,31.3505,22.229
35770.91963718,31.4962,21.869
35771.021356261,31.2691,22.168
35771.123936842,31.6347,21.965
35771.226813496,31.1645,22.077
35771.329585172,31.5485,21.889
35771.432379022,31.1666,22.057
35771.535265219,31.5891,21.961
35771.638102351,31.0289,21.921
35771.741001109,31.5608,21.945
35771.842797977,31.2096,21.811
35771.945615821,31.2490,21.9
35772.047631861,31.5572,22.153
35772.150767676,31.1620,21.79
35772.253508031,31.0676,21.955
35772.356410077,31.4066,21.795
35772.458346912,31.1304,22.04
35772.561093425,31.5332,21.894
35772.663805993,31.1013,21.784
35772.766463045,31.5943,22.161
35772.869019566,31.3455,21.986
35772.971717484,31.2328,22.112
35773.074207703,31.3891,22.024
35773.176763199,31.5260,21.879
35773.279550833,31.2817,22.167
35773.382152213,31.3416,21.987
35773.484799927,31.6159,21.97
35773.587577175,31.1626,22.047
35773.690497783,31.5999,21.966
35773.793276991,31.3871,22.259
35773.895941062,31.6726,22.017
35773.998613581,31.3496,22.01
35774.100629177,31.4399,22.029
35774.202661389,31.6101,22.211
35774.304670528,31.3725,22.268
35774.406543806,31.6103,21.997
35774.508362564,31.4281,22.309
35774.611192555,31.5307,21.876
35774.713073257,31.2859,22.191
35774.815580323,31.7515,22.084
35774.918192404,31.3920,22.251
35775.020829705,31.3160,21.985
35775.122904705,31.4359,22.036
35775.225755208,31.5878,21.95
35775.328426473,31.3754,22.234
35775.430723381,31.4812,22.11
35775.533509782,31.6112,21.962
35775.636153171,31.1832,21.848
35775.738879435,31.3549,22.234
35775.841453442,31.6441,21.968
35775.943522834,31.2203,22.142
35776.046371175,31.4967,21.872
35776.149031118,31.1948,22.045
35776.250903249,31.4826,21.855
35776.353587837,31.1860,22.07
35776.456155657,31.4931,21.825
35776.558889777,31.2328,21.886
35776.66071271,31.3960,21.982
35776.762353755,31.3648,22.026
35776.8641277,31.6455,22.214
35776.972164808,31.2082,21.883
35777.074521566,31.3149,22.177
35777.177017134,31.2793,21.926
35777.279968822,31.5595,22.142
35777.38279763,31.5871,21.953
35777.485532738,31.3246,21.988
35777.588538633,31.3804,21.986
35777.691177057,31.3534,22.229
35777.793807685,31.2948,21.943
35777.896220644,31.4176,22.055
35777.998899687,31.6830,22.031
35778.101577518,31.0726,21.952
35778.204158791,31.7370,22.07
35778.307152254,31.2861,22.18
35778.408889832,31.5552,21.914
35778.511410321,31.3838,22.019
35778.61404843,31.1107,21.983
35778.716622669,31.5801,21.917
35778.819163751,31.4245,22.053
35778.921798339,31.4106,22.267
35779.0244604,31.3085,21.955
35779.127005722,31.5078,21.86
35779.229874222,31.3004,22.186
35779.332544672,31.6802,22.034
35779.435100539,31.3922,22.032
35779.537687067,31.4249,22.29
35779.640305176,31.5091,21.87
35779.74285849,31.2597,21.922
35779.845629056,31.2932,22.182
35779.947663773,31.5120,22.122
35780.050576157,31.6463,21.994
35780.153383201,31.1078,21.998
35780.255987194,31.2542,21.91
35780.358656821,31.5926,21.934
35780.4613069,31.3159,22.172
35780.564114247,31.6629,22.018
35780.66707462,31.1672,22.082
35780.769836847,31.5088,21.864
35780.872397361,31.3466,22.187
35780.974978537,31.3381,21.991
35781.077544487,31.7310,22.054
35781.180308523,30.3545,21.251
35781.282095677,31.7010,22.032
35781.384083137,31.2060,22.111
35781.486125525,31.4689,22.064
35781.588896341,31.3909,21.75
35781.691629533,32.7363,22.954
35781.798665948,29.9370,20.983
35781.900537366,31.2388,22.136
35782.003417285,31.5332,21.906
35782.107650562,31.2761,21.896
35782.209610373,31.4292,22.028
35782.31230118,31.3266,21.999
35782.414782705,31.3504,22.2
35782.517475369,31.6071,21.961
35782.620193522,31.2437,21.908
35782.722994962,31.1528,22.046
35782.825003275,31.4672,22.062
35782.927800941,31.6170,21.989
35783.030577618,31.0937,21.979
35783.13318852,31.2265,21.875
35783.235526838,31.4867,22.098
35783.338134572,31.5584,21.911
35783.440719315,30.4546,21.1
35783.543248478,30.4450,21.3
35783.646012712,30.6652,21.04
35783.748413024,30.4988,21.138
35783.850739785,30.5037,21.123
35783.952535053,30.9670,21.852
35784.055176468,31.3410,21.707
35784.157946218,31.1536,22.036
35784.260740221,31.5996,21.96
35784.362546574,31.2205,22.101
35784.465535322,31.4570,21.846
35784.568424157,31.2118,22.096
35784.671190521,31.4380,21.787
35784.773945964,31.3107,22.182
35784.876434321,31.6534,21.988
35784.979169783,31.2598,22.14
35785.081818079,31.3520,21.994
35785.184684463,31.3011,21.678
35785.287804721,31.4520,22.055
35785.390659737,31.1997,22.077
35785.492482693,31.4670,21.835
35785.594116674,31.1366,22.005
35785.695939157,31.4825,21.841
35785.798567468,31.3373,22.199
35785.901464379,31.4724,21.843
35786.00302565,31.3125,21.956
35786.105616463,31.2573,22.135
35786.208194655,31.5864,21.931
35786.310596504,31.3119,21.942
35786.413017024,31.3689,22.003
35786.515152921,31.3973,22.001
35786.617078837,31.1459,22.049
35786.719697082,31.5869,21.927
35786.823276261,31.2192,21.876
35786.925917804,31.2663,22.139
35787.028545652,31.4640,21.822
35787.131460537,30.9873,21.874
35787.235480896,31.2928,21.682
35787.338052099,31.3318,21.973
35787.440525584,31.3477,22.208
35787.543165658,31.5535,21.906
35787.646112831,31.2121,22.112
35787.749160654,31.5302,22.135
35787.852159212,31.4855,21.875
35787.955109391,31.0920,22.006
35788.057803658,31.5669,21.912
35788.160548648,31.0835,21.969
35788.263270807,31.5326,21.888
35788.365948436,31.3543,22.004
35788.468762524,31.5990,22.167
35788.571689624,31.1712,22.072
35788.674435631,32.0010,22.402
35788.779832993,30.7992,21.396
35788.882524157,31.2082,22.082
35788.985208892,31.5331,21.882
35789.087779408,31.1066,21.748
35789.189591921,31.1805,22.055
35789.292370729,31.4660,21.826
35789.394830083,31.3828,22.012
35789.496820108,31.4488,22.041
35789.599999207,30.9197,21.843
35789.702657267,31.5689,21.896
35789.80528095,31.2992,21.959
35789.907068853,31.4232,22.011
35790.009561619,31.2441,21.893
35790.112470738,30.9962,21.893
35790.215146113,31.3152,21.694
35790.317659841,31.1856,21.837
35790.420335979,31.2585,22.118
35790.522875082,31.6253,21.976
35790.625598609,31.0948,21.981
35790.728415511,31.5673,21.918
35790.831485617,30.9467,21.875
35790.934221429,31.5515,21.903
35791.037199158,31.1856,22.083
35791.138600608,31.4079,21.778
35791.240597285,31.0293,21.945
35791.343163247,31.6213,21.97
35791.446039782,31.2772,22.139
35791.548999687,31.4056,21.792
35791.65181781,30.9824,21.876
35791.754814663,31.3179,21.928
35791.8563717,31.2770,21.941
35791.958837227,31.6063,21.926
35792.061483044,31.1835,21.837
35792.164463325,31.2396,21.848
35792.26760829,31.1830,22.087
35792.369265596,31.3997,21.762
35792.471146248,31.2593,22.157
35792.574072237,31.5469,22.122
35792.677076896,32.1846,22.309
35792.782621811,30.4986,21.398
35792.885152378,31.3100,21.961
35792.987560151,31.4011,22.245
35793.09001968,31.1539,21.797
35793.192581332,31.6416,21.981
35793.295079385,31.3086,21.947
35793.397664269,31.1756,22.044
35793.500527416,31.4837,21.847
35793.603245874,31.1528,22.033
35793.705878269,31.3395,21.978
35793.808571285,31.6209,21.975
35793.91115658,31.3060,22.169
35794.013846385,31.4711,21.829
35794.116508127,31.1955,21.864
35794.21915395,31.2617,22.139
35794.321021176,31.5067,21.874
35794.42375144,31.1071,21.97
35794.52627613,31.4991,21.834
35794.629142038,30.9910,21.894
35794.731763356,31.3312,21.969
35794.834527951,31.4984,21.865
35794.937349271,31.2216,22.112
35795.040250664,31.5757,21.947
35795.142837299,31.2218,22.102
35795.245394322,31.5488,21.886
35795.348099173,31.3062,21.958
35795.450078636,31.4989,22.102
35795.552851633,31.2089,22.087
35795.655620633,31.4420,21.811
35795.75835665,31.2860,22.166
35795.861097383,31.2794,21.938
35795.963650288,31.6920,22.032
35796.066225196,31.2362,22.122
35796.168970359,31.5629,21.925
35796.271582565,31.3332,21.988
35796.374274982,31.2319,22.109
35796.476889917,31.5690,21.92
35796.579490186,31.2890,21.928
35796.682402187,30.3159,21.204
35796.784970336,30.6427,21.007
35796.88761384,30.3767,21.241
35796.990212012,30.2907,20.954
35797.092852483,31.5926,21.95
35797.195760918,31.2162,22.113
35797.297609151,31.5560,21.904
35797.400413669,31.0830,22.004
35797.503107293,31.5987,21.943
35797.605884462,30.8384,21.765
35797.70769795,31.3310,21.702
35797.810278015,31.2472,22.122
35797.912961187,31.2258,21.873
35798.015645103,31.5231,21.872
35798.118176274,31.2257,22.08
35798.220880949,31.3124,21.962
35798.322633396,31.5730,21.924
35798.425388769,31.2640,22.149
35798.528179441,31.5708,21.937
35798.630621613,31.2300,21.865
35798.732606426,31.5733,22.166
35798.835170278,31.3444,21.998
35798.937776234,31.3434,22.205
35799.040329319,31.3971,22.045
35799.142652174,31.4181,22.053
35799.245220121,31.6333,21.985
35799.348282101,31.4698,22.074
35799.450693022,31.3906,22.023
35799.5536747,31.2172,22.113
35799.656562948,31.4589,21.82
35799.759364021,31.2059,22.106
35799.860704706,31.3950,22.012
35799.962279518,31.6253,21.963
35800.065001105,31.2098,22.1
35800.167556467,31.6655,22.005
35800.270369588,31.2760,21.956
35800.373132592,31.1973,22.062
35800.475496206,31.3743,22.016
35800.578275991,31.6148,21.957
35800.681110832,31.0554,21.941
35800.783104623,31.4288,22.028
35800.885980639,31.5211,21.907
35800.988670575,31.2100,22.085
35801.091335919,31.1532,21.817
35801.193647223,31.5134,21.854
35801.295944809,31.3477,21.974
35801.398832253,30.2166,20.929
35801.500772658,31.5202,22.108
35801.603695915,31.0914,22.001
35801.706472888,31.3422,21.945
35801.809251348,31.1257,21.8
35801.911842082,31.6700,22.007
35802.013647853,31.2030,22.104
35802.115582663,31.3312,21.715
35802.2183044,31.3026,22.187
35802.320908965,31.6693,22.011
35802.423526219,31.2197,21.89
35802.5261922,31.2372,21.895
35802.628779769,31.5249,22.067
35802.731659163,31.2046,21.89
35802.834362713,31.3504,22.219
35802.936864958,31.6984,22.007
35803.039500333,31.2256,21.878
35803.141864405,31.1865,22.039
35803.244452623,31.1135,21.778
35803.347084321,31.4409,21.792
35803.449768415,31.1884,22.065
35803.552239551,31.3506,21.98
35803.654884508,31.5771,21.922
35803.757697301,31.2039,22.081
35803.860369072,31.2345,21.885
35803.962875102,31.6737,21.991
35804.064494641,31.0998,21.762
35804.167176925,31.0669,21.936
35804.26976879,30.6306,20.978
35804.372299475,30.8734,21.739
35804.47513842,31.4706,21.846
35804.57767617,31.3253,21.962
35804.680452038,31.0641,21.952
35804.783179657,31.4802,21.846
35804.885083782,31.2270,22.116
35804.988099306,31.4225,21.802
35805.089538297,31.0372,21.912
35805.192275679,31.5264,21.877
35805.294850339,31.2287,21.876
35805.397425124,31.3001,21.945
35805.499301061,31.5316,22.12
35805.601872495,31.1122,21.766
35805.704506245,31.0044,21.9
35805.80722748,31.5441,21.903
35805.909541484,31.8915,22.55
35806.014904168,30.7380,21.337
35806.117574075,31.0448,21.936
35806.22035382,31.4469,21.821
35806.322965107,31.2448,21.905
35806.425963238,31.4808,22.068
35806.528742381,31.1828,22.074
35806.630466649,31.4367,21.814
35806.733276452,31.1321,22.014
35806.836176771,31.5168,21.89
35806.939013157,31.0735,21.987
35807.041840623,31.3387,21.698
35807.144763406,30.9608,21.879
35807.247624748,31.4918,22.086
35807.35042915,31.2504,21.904
35807.453305087,31.5146,21.882
35807.556073908,31.4467,22.031
35807.658726968,31.1129,21.99
35807.761544571,31.1960,21.861
35807.864342964,31.5707,21.924
35807.966912452,31.0480,21.934
35808.069487015,31.3047,21.959
35808.172337982,31.2889,21.672
35808.274911202,31.3415,22.216
35808.377617886,31.5859,21.944
35808.47984893,31.4027,22.015
35808.582819427,31.2045,22.058
35808.685815045,31.4014,22.043
35808.78881804,31.5158,21.895
35808.890257579,31.3027,21.959
35808.992300556,31.5192,22.112
35809.094307378,31.0038,21.706
35809.196795283,31.6255,22.177
35809.298794458,31.0255,21.946
35809.401252028,31.2981,21.935
35809.504011419,31.5488,21.902
35809.60665674,31.1556,22.03
35809.711206513,31.2778,21.924
35809.813596649,31.3629,21.997
35809.916203298,31.5727,21.926
35810.018759234,31.3470,22.198
35810.12131836,31.3053,21.968
35810.22385757,31.6307,21.95
35810.326263901,31.2829,21.914
35810.428986495,31.1375,22.037
35810.53172959,31.4635,21.831
35810.634272223,31.0207,21.686
35810.73699677,31.1125,22.004
35810.839017088,31.4569,21.832
35810.941161903,31.3824,22.002
35811.043827203,31.1297,22.003
35811.14658085,31.3938,21.731
35811.249535497,31.0978,21.995
35811.352117885,31.6458,21.996
35811.454938619,31.2477,22.139
35811.557018587,31.4497,21.843
35811.658668591,30.8201,21.711
35811.761444246,31.4600,21.82
35811.86466224,31.3919,22.01
35811.967538318,31.2082,22.099
35812.070330264,31.5943,21.957
35812.172606412,31.2767,21.893
35812.275842918,31.3970,22.026
35812.378552026,31.2859,21.959
35812.480043641,31.3422,22.198
35812.581450707,31.3026,21.95
35812.684500483,31.3569,21.945
35812.786152216,31.5871,21.959
35812.888719872,31.3455,21.988
35812.991606156,31.2413,22.127
35813.094422809,31.4691,21.813
35813.197416131,31.5120,22.119
35813.300421481,31.1471,22.041
35813.402405444,31.6050,21.954
35813.504296152,31.2796,22.163
35813.607874607,31.5248,21.874
35813.709634728,31.2206,21.887
35813.811557141,31.5563,22.127
35813.91436048,31.2496,22.142
35814.016772507,31.5781,21.906
35814.119554327,30.9485,21.822
35814.222538247,31.4818,21.86
35814.325256022,31.1370,21.81
35814.427786097,31.3198,22.191
35814.53038563,31.6333,21.964
35814.63231744,31.1110,22.007
35814.735025466,31.5000,21.866
35814.836910038,31.2800,22.152
35814.938799215,31.3834,21.77
35815.041720431,31.1035,21.992
35815.144476451,31.4949,21.853
35815.247006527,31.3657,22.009
35815.348628544,31.1564,22.053
35815.451220353,31.6320,21.952
35815.554074623,31.2692,22.156
35815.656665599,31.4981,21.844
35815.758661286,31.2162,22.11
35815.861317876,31.6727,21.992
35815.964039614,31.2719,21.937
35816.066723613,31.1975,22.072
35816.16925674,31.5518,21.883
35816.271950928,31.2255,22.094
35816.374570409,31.2926,21.956
35816.476256269,31.5610,21.919
35816.579313725,31.4937,22.085
35816.682216528,31.0301,21.71
35816.784059804,31.3524,21.937
35816.88684741,31.3088,22.196
35816.988882042,31.4825,21.853
35817.091800777,30.9657,21.869
35817.194561788,31.5527,21.918
35817.297372567,31.2879,22.178
35817.39955593,31.5135,22.105
35817.502362243,31.5897,21.947
35817.605062468,31.1693,22.04
35817.706836575,31.5828,21.947
35817.809432059,31.2990,22.177
35817.912010227,31.3987,22.036
35818.013788533,31.6154,21.982
35818.116023115,31.3325,21.951
35818.218850558,31.2998,22.181
35818.321387837,31.4173,22.059
35818.423981506,31.6338,21.994
35818.526726547,31.2212,22.116
35818.628614378,31.4362,21.792
35818.731181606,31.2899,22.155
35818.833912373,31.3498,22.005
35818.936495704,31.7062,22.039
35819.039183732,31.3037,22.195
35819.142413284,31.0743,21.477
35819.244348785,30.5332,21.14
35819.346888446,30.5697,21.199
35819.449422288,30.4618,21.318
35819.551929204,30.4350,21.084
35819.654614751,30.6497,21.014
35819.757251613,30.4624,21.129
35819.860032592,31.3764,21.979
35819.962781333,31.1833,22.072
35820.065651247,31.5795,21.939
35820.16743154,31.0460,21.945
35820.270298607,31.5765,21.936
35820.372224638,31.3281,22.22
35820.474120311,31.5561,21.922
35820.576286239,30.5081,21.137
35820.678232991,30.0940,20.98
35820.780193349,30.5752,20.971
35820.882167611,30.5418,21.156
35820.983929091,30.3158,21.195
35821.085948286,30.9946,21.391
35821.188562883,31.3503,22.204
35821.291471239,31.5030,22.117
35821.394670201,31.5090,21.89
35821.497376254,31.0739,21.974
35821.600442909,31.3399,21.731
35821.703437424,31.5034,22.106
35821.804775535,31.3689,22.429
35821.908927033,31.1881,21.689
35822.011189537,31.6512,21.968
35822.113978661,31.0554,21.947
35822.217020394,31.4916,21.876
35822.319933015,31.1841,22.073
35822.422392627,31.6979,22.036
35822.525132746,30.9954,21.893
35822.627858557,31.4910,21.839
35822.730497964,31.1904,21.86
35822.833222409,31.3052,22.194
35822.935897437,31.7210,22.066
35823.038631649,31.2800,21.95
35823.141006138,31.3230,22.163
35823.242959397,31.4924,21.871
35823.345652679,31.2945,22.165
35823.448348466,33.7966,23.734
35823.558659736,29.4003,20.429
35823.661198267,31.2503,21.882
35823.763873021,31.2340,22.109
35823.866716315,31.5893,21.96
35823.968995727,31.4033,22.037
35824.071520822,31.3024,22.168
35824.174263597,31.3345,21.996
35824.276842753,31.6597,22.005
35824.379490332,31.3090,22.181
35824.482309167,31.6083,21.973
35824.58518577,31.1473,21.812
35824.687256415,31.4708,22.074
35824.789081639,31.2935,22.174
35824.890953876,31.7871,22.071
35824.993637172,31.0384,21.996
35825.096408391,31.5147,22.086
35825.199196935,31.3008,21.98
35825.301000245,31.5547,21.921
35825.402773907,31.2124,22.095
35825.505501275,31.5745,21.928
35825.607192701,31.0675,21.959
35825.70964772,31.3808,22.014
35825.812017661,31.3862,22.018
35825.914465053,31.6971,22.028
35826.017041309,31.3777,22.037
35826.119573042,31.0170,21.899
35826.222241471,31.3608,22.014
35826.324871747,31.6445,21.975
35826.427396242,31.2807,21.943
35826.529997205,31.3306,22.199
35826.632065621,31.3551,21.976
35826.734064321,31.5063,21.899
35826.836032208,31.5925,22.186
35826.93805867,31.1630,22.076
35827.040041019,31.5330,21.913
35827.14197972,31.5910,22.18
35827.243930705,31.2100,22.115
35827.345918626,31.5354,21.921
35827.447919024,31.6104,22.186
35827.550009915,31.2297,22.149
35827.652171793,31.2187,21.845
35827.754143026,31.5494,21.925
35827.856252164,31.4929,22.092
35827.958091217,31.1929,22.108
35828.060503767,31.4212,22.049
35828.163429849,31.4128,21.789
35828.265456827,31.5493,22.151
35828.368564577,31.5293,22.149
35828.471248266,31.3087,21.983
35828.573245461,31.2521,21.853
35828.675888475,31.1709,22.042
35828.778515588,31.3030,21.969
35828.881478011,31.4898,22.096
35828.984399808,31.4184,21.823
35829.087057733,31.3462,22.015
35829.189078148,31.4624,22.075
35829.29187597,31.3460,22.235
35829.394484469,31.7024,22.038
35829.497244761,31.2317,22.14
35829.599878001,31.5265,21.867
35829.702483612,31.3756,22.027
35829.805048786,31.3780,22.242
35829.907690521,31.3493,22.011
35830.01038326,31.6730,22.018
35830.112755522,31.2579,21.897
35830.215389004,31.2924,21.969
35830.317131871,31.6784,22.242
35830.419699459,31.3880,22.052
35830.522160092,31.2956,22.175
35830.625204422,31.3876,22.026
35830.728339077,31.4767,21.871
35830.831011272,31.3012,22.185
35830.933470498,31.3596,21.776
35831.035487121,31.3533,21.98
35831.138157878,31.1852,22.06
35831.24096763,31.5325,22.119
35831.343884084,31.1950,21.879
35831.446319467,31.6250,21.957
35831.549112014,31.2978,22.179
35831.652032111,31.4491,21.832
35831.754093356,31.2975,22.206
35831.856731306,31.6829,22.027
35831.959398951,31.3059,22.185
35832.061947807,31.7272,22.069
35832.164641424,31.2508,21.911
35832.267323282,31.2896,22.156
35832.370024816,31.6765,22.034
35832.472747028,31.3355,22.212
35832.575691808,31.5344,21.922
35832.678181182,31.2016,21.854
35832.780962166,31.2404,22.132
35832.883560861,31.6644,22.017
35832.986490327,31.3250,22.219
35833.089191456,31.4210,21.8
35833.191812601,31.3677,22.026
35833.294372408,31.3657,22.223
35833.397112755,31.5536,21.921
35833.499935775,31.3501,22.231
35833.602765135,31.3919,21.773
35833.704713908,31.5315,22.143
35833.806642476,31.2935,21.971
35833.908591826,31.4937,22.08
35834.010432861,31.3955,22.28
35834.11226865,31.5539,21.924
35834.214229457,31.4647,22.062
35834.316276922,31.2016,22.107
35834.418627536,31.5558,22.176
35834.521281075,31.5424,21.922
35834.623350095,31.4082,22.016
35834.726248847,31.2614,22.151
35834.829292782,31.5046,21.906
35834.932360225,31.4851,22.098
35835.035944383,31.4476,22.085
35835.138554373,31.1992,22.061
35835.241172851,31.3536,22.021
35835.342800769,31.6326,21.989
35835.444800752,31.5371,22.121
35835.547700631,31.3487,22.024
35835.648984588,31.2381,22.097
35835.751724925,31.6841,22.031
35835.854474814,31.2306,21.91
35835.957082154,30.7387,21.62
35836.059657767,31.5915,21.962
35836.162476416,30.9378,21.817
35836.265469055,31.6270,21.993
35836.368212103,31.2702,22.176
35836.470999518,31.6913,22.038
35836.57383052,31.4089,22.284
35836.676718711,31.3637,21.963
35836.779746558,31.3780,21.779
35836.882559836,31.1982,22.086
35836.985374086,31.6007,21.948
35837.086738208,31.3550,21.997
35837.189298458,31.4576,22.113
35837.292116445,31.7231,22.284
35837.394161667,31.2878,22.193
35837.496875651,31.6833,22.034
